word,noun,verb,adjective,adverb,auxiliary,compositions,conjunctions,determiners,existential_determiners,modifiers,negative_quantifiers,prepositions,universal_determiners,possessive_determiners,pronouns,frequency,review_count,avg_sentiment,length,confident,resolved_word,relative_frequency,double_log_freq,participation_score
say,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,39,39,0.0794205128205128,3,1,say,0.0007737327646066859,0.6596972838889588,0.2
seemed,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,39,39,0.1579692307692307,6,1,seemed,0.0007737327646066859,0.6596972838889588,0.06666666666666667
years,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,39,0.0566487179487179,5,1,years,0.0007737327646066859,0.6596972838889588,0.06666666666666667
three,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,38,38,0.0765315789473684,5,1,three,0.0007538934629501042,0.6585957192988778,0.13333333333333333
once,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,38,38,0.0742473684210526,4,1,once,0.0007538934629501042,0.6585957192988778,0.2
suddenly,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,38,38,0.0836421052631578,8,1,suddenly,0.0007538934629501042,0.6585957192988778,0.06666666666666667
much,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,38,37,0.1379526315789473,4,1,much,0.0007538934629501042,0.6585957192988778,0.2
every,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,38,36,0.0727815789473684,5,1,every,0.0007538934629501042,0.6585957192988778,0.13333333333333333
west,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,38,38,0.1153578947368421,4,1,west,0.0007538934629501042,0.6585957192988778,0.2
miss,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,-0.0801552631578947,4,1,miss,0.0007538934629501042,0.6585957192988778,0.13333333333333333
let,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,0.0635552631578947,3,1,let,0.0007538934629501042,0.6585957192988778,0.13333333333333333
hands,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,-0.0088421052631578,5,1,hands,0.0007538934629501042,0.6585957192988778,0.13333333333333333
next,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,36,35,0.0618861111111111,4,1,next,0.0007142148596369407,0.6562743313773061,0.13333333333333333
five,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,36,36,0.0088305555555555,4,1,five,0.0007142148596369407,0.6562743313773061,0.13333333333333333
found,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,36,36,0.0102777777777777,5,1,found,0.0007142148596369407,0.6562743313773061,0.2
another,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,36,36,0.0281833333333333,7,1,another,0.0007142148596369407,0.6562743313773061,0.13333333333333333
table,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35,0.0108114285714285,5,1,table,0.0006943755579803591,0.6550492863214452,0.13333333333333333
york,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35,0.0482914285714285,4,1,york,0.0006943755579803591,0.6550492863214452,0.06666666666666667
tell,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35,-0.0017657142857142,4,1,tell,0.0006943755579803591,0.6550492863214452,0.13333333333333333
minute,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,35,34,0.1491057142857142,6,1,minute,0.0006943755579803591,0.6550492863214452,0.13333333333333333
nothing,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,35,34,0.1209771428571428,7,1,nothing,0.0006943755579803591,0.6550492863214452,0.2
egg,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,34,33,0.1335411764705882,3,1,egg,0.0006745362563237774,0.6537774330630485,0.13333333333333333
o,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,33,0.0102441176470588,1,1,o,0.0006745362563237774,0.6537774330630485,0.06666666666666667
along,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,34,34,0.0093617647058823,5,1,along,0.0006745362563237774,0.6537774330630485,0.06666666666666667
though,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,34,33,0.0954617647058823,6,1,though,0.0006745362563237774,0.6537774330630485,0.13333333333333333
than,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,34,34,0.2259205882352941,4,1,than,0.0006745362563237774,0.6537774330630485,0.06666666666666667
always,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,34,34,0.2375117647058823,6,1,always,0.0006745362563237774,0.6537774330630485,0.06666666666666667
each,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,33,31,0.1014757575757575,4,1,each,0.0006546969546671957,0.6524554708460382,0.3333333333333333
alone,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,33,33,-0.1685212121212121,5,1,alone,0.0006546969546671957,0.6524554708460382,0.13333333333333333
looking,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,33,33,0.1567939393939394,7,1,looking,0.0006546969546671957,0.6524554708460382,0.2
world,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,33,33,0.2535878787878787,5,1,world,0.0006546969546671957,0.6524554708460382,0.13333333333333333
against,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,32,32,0.077125,7,1,against,0.0006348576530106141,0.6510797546220851,0.06666666666666667
sat,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,32,31,0.0136781249999999,3,1,sat,0.0006348576530106141,0.6510797546220851,0.13333333333333333
upon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,31,0.07541875,4,1,upon,0.0006348576530106141,0.6510797546220851,0.0
front,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,32,31,0.0542906249999999,5,1,front,0.0006348576530106141,0.6510797546220851,0.2
clock,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.046090625,5,1,clock,0.0006348576530106141,0.6510797546220851,0.13333333333333333
under,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,32,32,0.134671875,5,1,under,0.0006348576530106141,0.6510797546220851,0.2
mrs,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0.0152709677419354,3,1,mrs,0.0006150183513540323,0.6496462468470389,0.06666666666666667
still,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,31,31,0.1555870967741935,5,1,still,0.0006150183513540323,0.6496462468470389,0.26666666666666666
wolfsheim,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,-0.0535064516129032,9,1,wolfsheim,0.0006150183513540323,0.6496462468470389,0.0
own,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,31,30,0.1409870967741936,3,1,own,0.0006150183513540323,0.6496462468470389,0.13333333333333333
must,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,31,31,0.0585322580645161,4,1,must,0.0006150183513540323,0.6496462468470389,0.2
small,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,31,29,0.0075354838709677,5,1,small,0.0006150183513540323,0.6496462468470389,0.2
life,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,0.0551433333333333,4,1,life,0.0005951790496974506,0.648150460701653,0.06666666666666667
seen,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,30,29,0.1030666666666666,4,1,seen,0.0005951790496974506,0.648150460701653,0.2
morning,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,30,30,0.0612133333333333,7,1,morning,0.0005951790496974506,0.648150460701653,0.13333333333333333
together,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,30,29,0.1329366666666666,8,1,together,0.0005951790496974506,0.648150460701653,0.13333333333333333
most,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,30,29,0.1506033333333333,4,1,most,0.0005951790496974506,0.648150460701653,0.13333333333333333
side,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,30,26,0.0421733333333333,4,1,side,0.0005951790496974506,0.648150460701653,0.2
sound,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,30,29,0.0033233333333333,5,1,sound,0.0005951790496974506,0.648150460701653,0.26666666666666666
good,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,30,30,0.2309933333333333,4,1,good,0.0005951790496974506,0.648150460701653,0.2
cried,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29,28,-0.3258931034482759,5,1,cried,0.000575339748040869,0.6465873928647587,0.06666666666666667
stood,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,0.1094571428571428,5,1,stood,0.0005555004463842873,0.644951443477734,0.06666666666666667
things,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,25,0.0022749999999999,6,1,things,0.0005555004463842873,0.644951443477734,0.06666666666666667
couldn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,0.0089,6,1,couldn,0.0005555004463842873,0.644951443477734,0.0
take,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,0.1897821428571428,4,1,take,0.0005555004463842873,0.644951443477734,0.13333333333333333
himself,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,28,28,0.0442678571428571,7,1,himself,0.0005555004463842873,0.644951443477734,0.06666666666666667
ever,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,28,28,0.2912607142857142,4,1,ever,0.0005555004463842873,0.644951443477734,0.06666666666666667
called,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,28,27,-0.1056678571428571,6,1,called,0.0005555004463842873,0.644951443477734,0.13333333333333333
those,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,27,26,0.3291592592592592,5,1,those,0.0005356611447277056,0.6432363202993117,0.13333333333333333
moved,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,27,27,0.1143592592592592,5,1,moved,0.0005356611447277056,0.6432363202993117,0.13333333333333333
garage,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27,25,0.0601888888888888,6,1,garage,0.0005356611447277056,0.6432363202993117,0.13333333333333333
anything,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,27,26,-0.0381259259259259,8,1,anything,0.0005356611447277056,0.6432363202993117,0.2
wanted,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,27,26,0.1699259259259259,6,1,wanted,0.0005356611447277056,0.6432363202993117,0.13333333333333333
without,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,27,27,0.0286592592592592,7,1,without,0.0005356611447277056,0.6432363202993117,0.13333333333333333
might,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,27,25,0.0344518518518518,5,1,might,0.0005356611447277056,0.6432363202993117,0.13333333333333333
make,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,-0.1085592592592592,4,1,make,0.0005356611447277056,0.6432363202993117,0.13333333333333333
home,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,27,27,0.0821333333333333,4,1,home,0.0005356611447277056,0.6432363202993117,0.26666666666666666
inquired,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,0.0321576923076923,8,1,inquired,0.000515821843071124,0.6414349232056878,0.0
across,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,26,26,0.0950653846153846,6,1,across,0.000515821843071124,0.6414349232056878,0.2
ing,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,0.0958961538461538,3,1,ing,0.000515821843071124,0.6414349232056878,0.06666666666666667
gave,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,-0.0562153846153845,4,1,gave,0.000515821843071124,0.6414349232056878,0.06666666666666667
dark,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,26,26,0.0825846153846153,4,1,dark,0.000515821843071124,0.6414349232056878,0.13333333333333333
hot,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,25,25,-0.0238199999999999,3,1,hot,0.0004959825414145422,0.6395392040666789,0.13333333333333333
rather,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25,24,0.120776,6,1,rather,0.0004959825414145422,0.6395392040666789,0.06666666666666667
few,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,25,25,0.0953039999999999,3,1,few,0.0004959825414145422,0.6395392040666789,0.2
these,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,25,25,0.16018,5,1,these,0.0004959825414145422,0.6395392040666789,0.13333333333333333
air,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,25,25,0.249604,3,1,air,0.0004959825414145422,0.6395392040666789,0.2
later,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,25,25,0.0319159999999999,5,1,later,0.0004959825414145422,0.6395392040666789,0.13333333333333333
open,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,25,25,0.046088,4,1,open,0.0004959825414145422,0.6395392040666789,0.2
yes,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,24,24,0.1206291666666666,3,1,yes,0.0004761432397579605,0.6375399955160673,0.13333333333333333
love,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,0.5534625,4,1,love,0.0004761432397579605,0.6375399955160673,0.13333333333333333
started,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,-0.0477875,7,1,started,0.0004761432397579605,0.6375399955160673,0.06666666666666667
our,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,24,24,0.0872583333333333,3,1,our,0.0004761432397579605,0.6375399955160673,0.06666666666666667
nick,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24,23,0.1155583333333333,4,1,nick,0.0004761432397579605,0.6375399955160673,0.13333333333333333
garden,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,0.2042541666666666,6,1,garden,0.0004761432397579605,0.6375399955160673,0.13333333333333333
felt,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,24,23,0.1602208333333333,4,1,felt,0.0004761432397579605,0.6375399955160673,0.2
steps,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,0.0181291666666666,5,1,steps,0.0004761432397579605,0.6375399955160673,0.13333333333333333
god,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,0.0901541666666666,3,1,god,0.0004761432397579605,0.6375399955160673,0.06666666666666667
four,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,24,24,0.0356291666666666,4,1,four,0.0004761432397579605,0.6375399955160673,0.13333333333333333
lawn,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0.0117130434782608,4,1,lawn,0.00045630393810137883,0.6354268000766977,0.06666666666666667
sort,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0.0313086956521739,4,1,sort,0.00045630393810137883,0.6354268000766977,0.06666666666666667
feet,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0.0852260869565217,4,1,feet,0.00045630393810137883,0.6354268000766977,0.06666666666666667
word,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,22,-0.0306521739130434,4,1,word,0.00045630393810137883,0.6354268000766977,0.0
wife,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,-0.0760826086956521,4,1,wife,0.00045630393810137883,0.6354268000766977,0.06666666666666667
east,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,23,23,0.2180173913043479,4,1,east,0.00045630393810137883,0.6354268000766977,0.2
hear,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,-0.0539217391304347,4,1,hear,0.00045630393810137883,0.6354268000766977,0.06666666666666667
gone,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0.0380608695652173,4,1,gone,0.00045630393810137883,0.6354268000766977,0.13333333333333333
walked,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0.0392217391304347,6,1,walked,0.00045630393810137883,0.6354268000766977,0.06666666666666667
michaelis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,0.0888863636363636,9,1,michaelis,0.00043646463644479716,0.6331875282688906,0.0
myrtle,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,-0.1667818181818181,6,1,myrtle,0.00043646463644479716,0.6331875282688906,0.06666666666666667
between,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22,21,0.1050090909090908,7,1,between,0.00043646463644479716,0.6331875282688906,0.13333333333333333
almost,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22,22,-0.0354136363636363,6,1,almost,0.00043646463644479716,0.6331875282688906,0.13333333333333333
road,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,22,22,-0.1274636363636363,4,1,road,0.00043646463644479716,0.6331875282688906,0.13333333333333333
course,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,22,21,0.0763636363636363,6,1,course,0.00043646463644479716,0.6331875282688906,0.2
wouldn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,0.0918954545454545,6,1,wouldn,0.00043646463644479716,0.6331875282688906,0.0
yellow,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,22,21,0.17415,6,1,yellow,0.00043646463644479716,0.6331875282688906,0.2
broke,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,22,22,-0.2394272727272727,5,1,broke,0.00043646463644479716,0.6331875282688906,0.13333333333333333
demanded,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,-0.2553136363636364,8,1,demanded,0.00043646463644479716,0.6331875282688906,0.06666666666666667
will,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,22,21,0.0561318181818181,4,1,will,0.00043646463644479716,0.6331875282688906,0.2
hair,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,0.1924863636363636,4,1,hair,0.00043646463644479716,0.6331875282688906,0.06666666666666667
married,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,22,22,0.1135227272727272,7,1,married,0.00043646463644479716,0.6331875282688906,0.2
money,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,0.1809681818181818,5,1,money,0.00043646463644479716,0.6331875282688906,0.06666666666666667
body,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22,21,0.0959999999999999,4,1,body,0.00043646463644479716,0.6331875282688906,0.13333333333333333
buchanan,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,-0.0225285714285714,8,1,buchanan,0.00041662533478821544,0.6308081703830098,0.06666666666666667
everything,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,21,-0.0152761904761904,10,1,everything,0.00041662533478821544,0.6308081703830098,0.06666666666666667
put,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,0.0844238095238095,3,1,put,0.00041662533478821544,0.6308081703830098,0.13333333333333333
drive,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21,20,0.0978809523809523,5,1,drive,0.00041662533478821544,0.6308081703830098,0.13333333333333333
beside,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21,21,0.0697142857142856,6,1,beside,0.00041662533478821544,0.6308081703830098,0.06666666666666667
full,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,21,20,0.1798285714285714,4,1,full,0.00041662533478821544,0.6308081703830098,0.26666666666666666
hadn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,0.0298523809523809,4,1,hadn,0.00041662533478821544,0.6308081703830098,0.0
among,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,0.0947904761904762,5,1,among,0.00041662533478821544,0.6308081703830098,0.0
year,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,20,0.1714380952380952,4,1,year,0.00041662533478821544,0.6308081703830098,0.06666666666666667
rose,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,21,20,0.1380761904761904,4,1,rose,0.00041662533478821544,0.6308081703830098,0.2
matter,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,0.0608619047619047,6,1,matter,0.00041662533478821544,0.6308081703830098,0.06666666666666667
girls,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,19,0.3311761904761904,5,1,girls,0.00041662533478821544,0.6308081703830098,0.06666666666666667
such,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,21,20,-0.0938904761904762,4,1,such,0.00041662533478821544,0.6308081703830098,0.13333333333333333
blue,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,21,21,0.2339714285714285,4,1,blue,0.00041662533478821544,0.6308081703830098,0.2
loved,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,20,19,0.261025,5,1,loved,0.00039678603313163377,0.6282723810177272,0.13333333333333333
evening,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.212315,7,1,evening,0.00039678603313163377,0.6282723810177272,0.06666666666666667
place,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.161535,5,1,place,0.00039678603313163377,0.6282723810177272,0.13333333333333333
end,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.14228,3,1,end,0.00039678603313163377,0.6282723810177272,0.13333333333333333
stopped,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,20,20,-0.09482,7,1,stopped,0.00039678603313163377,0.6282723810177272,0.13333333333333333
windows,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.0022,7,1,windows,0.00039678603313163377,0.6282723810177272,0.06666666666666667
met,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,-0.065515,3,1,met,0.00039678603313163377,0.6282723810177272,0.13333333333333333
woman,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,-0.01783,5,1,woman,0.00039678603313163377,0.6282723810177272,0.06666666666666667
fact,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,-0.0489699999999999,4,1,fact,0.00039678603313163377,0.6282723810177272,0.06666666666666667
trying,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,19,18,-0.1602578947368421,6,1,trying,0.0003769467314750521,0.6255609474815194,0.13333333333333333
hard,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,19,19,0.0654105263157894,4,1,hard,0.0003769467314750521,0.6255609474815194,0.2
tried,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,19,19,0.0592368421052631,5,1,tried,0.0003769467314750521,0.6255609474815194,0.13333333333333333
party,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,19,19,0.4754421052631579,5,1,party,0.0003769467314750521,0.6255609474815194,0.2
chair,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,0.1645578947368421,5,1,chair,0.0003769467314750521,0.6255609474815194,0.13333333333333333
butler,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,-0.1070578947368421,6,1,butler,0.0003769467314750521,0.6255609474815194,0.06666666666666667
dress,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,19,18,-0.0413368421052631,5,1,dress,0.0003769467314750521,0.6255609474815194,0.2
summer,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,19,19,0.2798578947368421,6,1,summer,0.0003769467314750521,0.6255609474815194,0.26666666666666666
perhaps,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,19,18,0.1604263157894737,7,1,perhaps,0.0003769467314750521,0.6255609474815194,0.06666666666666667
days,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,19,19,-0.0645526315789473,4,1,days,0.0003769467314750521,0.6255609474815194,0.13333333333333333
idea,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,0.1121631578947368,4,1,idea,0.0003769467314750521,0.6255609474815194,0.06666666666666667
dog,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,0.0348052631578947,3,1,dog,0.0003769467314750521,0.6255609474815194,0.06666666666666667
heart,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,18,0.6029263157894738,5,1,heart,0.0003769467314750521,0.6255609474815194,0.06666666666666667
city,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,18,0.3016894736842104,4,1,city,0.0003769467314750521,0.6255609474815194,0.06666666666666667
inside,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,19,19,0.1396526315789473,6,1,inside,0.0003769467314750521,0.6255609474815194,0.2
many,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,19,18,0.1095842105263158,4,1,many,0.0003769467314750521,0.6255609474815194,0.2
ago,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,19,19,0.1284052631578947,3,1,ago,0.0003769467314750521,0.6255609474815194,0.13333333333333333
big,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,19,19,0.0830684210526315,3,1,big,0.0003769467314750521,0.6255609474815194,0.2
telephone,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,0.090378947368421,9,1,telephone,0.0003769467314750521,0.6255609474815194,0.06666666666666667
friend,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,0.4056222222222223,6,1,friend,0.0003571074298184704,0.6226511014835566,0.06666666666666667
passed,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,18,18,0.0442611111111111,6,1,passed,0.0003571074298184704,0.6226511014835566,0.13333333333333333
sure,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,18,17,0.3576888888888889,4,1,sure,0.0003571074298184704,0.6226511014835566,0.13333333333333333
far,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,18,18,0.0447333333333333,3,1,far,0.0003571074298184704,0.6226511014835566,0.2
slowly,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18,18,0.0260722222222222,6,1,slowly,0.0003571074298184704,0.6226511014835566,0.06666666666666667
itself,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,18,0.0882444444444444,6,1,itself,0.0003571074298184704,0.6226511014835566,0.06666666666666667
brought,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,0.0028222222222222,7,1,brought,0.0003571074298184704,0.6226511014835566,0.06666666666666667
ought,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18,18,0.0272444444444444,5,1,ought,0.0003571074298184704,0.6226511014835566,0.13333333333333333
mean,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,18,18,0.1442944444444444,4,1,mean,0.0003571074298184704,0.6226511014835566,0.2
window,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,17,0.0422,6,1,window,0.0003571074298184704,0.6226511014835566,0.06666666666666667
past,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,18,18,0.1524277777777777,4,1,past,0.0003571074298184704,0.6226511014835566,0.2
sitting,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,18,18,0.0323611111111111,7,1,sitting,0.0003571074298184704,0.6226511014835566,0.2
short,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,18,18,0.1402944444444444,5,1,short,0.0003571074298184704,0.6226511014835566,0.2
dozen,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,17,0.1644833333333333,5,1,dozen,0.0003571074298184704,0.6226511014835566,0.13333333333333333
high,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,18,17,0.0161888888888889,4,1,high,0.0003571074298184704,0.6226511014835566,0.2
has,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,18,0.1299444444444444,3,1,has,0.0003571074298184704,0.6226511014835566,0.06666666666666667
call,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18,17,0.0118777777777777,4,1,call,0.0003571074298184704,0.6226511014835566,0.13333333333333333
remember,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,-0.0226777777777777,8,1,remember,0.0003571074298184704,0.6226511014835566,0.06666666666666667
doesn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,16,0.0347555555555555,5,1,doesn,0.0003571074298184704,0.6226511014835566,0.0
give,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,0.0356222222222222,4,1,give,0.0003571074298184704,0.6226511014835566,0.13333333333333333
