word,pos
harbor,verb
resent,verb
embitter,verb
grudge,verb
eat into,verb
stew,verb
hate,verb
abhor,verb
contemn,verb
love,verb
love,verb
romance,verb
fall for,verb
cling,verb
care for,verb
enshrine,verb
fancy,verb
dislike,verb
like,verb
cotton,verb
like,verb
dote,verb
yearn,verb
cool off,verb
adore,verb
idolize,verb
reverence,verb
worship,verb
frighten,verb
awe,verb
overawe,verb
buffalo,verb
frighten,verb
fear,verb
fear,verb
fear,verb
fear,verb
terrify,verb
intimidate,verb
hold over,verb
strong-arm,verb
tyrannize,verb
panic,verb
panic,verb
apprehend,verb
dismay,verb
shock,verb
haunt,verb
preoccupy,verb
prepossess,verb
faze,verb
unman,verb
freak out,verb
break down,verb
dissolve,verb
dissolve,verb
die,verb
die,verb
break,verb
crack up,verb
daunt,verb
anger,verb
bridle,verb
combust,verb
miff,verb
gall,verb
infuriate,verb
anger,verb
steam,verb
raise the roof,verb
madden,verb
madden,verb
madden,verb
annoy,verb
chafe,verb
peeve,verb
ruffle,verb
fret,verb
pique,verb
harass,verb
upset,verb
fluster,verb
ruffle,verb
confuse,verb
consternate,verb
bewilder,verb
bother,verb
bother,verb
distract,verb
fluster,verb
embarrass,verb
shame,verb
discountenance,verb
pain,verb
break someone's heart,verb
hurt,verb
lacerate,verb
sting,verb
fuss,verb
scruple,verb
agonize,verb
agonize,verb
suffer,verb
anguish,verb
lose,verb
fume,verb
flip one's lid,verb
enrage,verb
rage,verb
foam at the mouth,verb
thrill,verb
repent,verb
repent,verb
regret,verb
mourn,verb
mourn,verb
grieve,verb
grieve,verb
afflict,verb
tribulate,verb
distress,verb
besiege,verb
try,verb
rack,verb
try,verb
disappoint,verb
fail,verb
fall short,verb
hamstring,verb
humiliate,verb
crush,verb
take down,verb
efface,verb
reduce,verb
stultify,verb
dehumanize,verb
humanize,verb
humble,verb
mortify,verb
mortify,verb
lament,verb
express emotion,verb
torment,verb
torment,verb
tease,verb
tease,verb
manipulate,verb
handle,verb
ingratiate,verb
cozy up,verb
anticipate,verb
warm to,verb
mope,verb
grizzle,verb
miss,verb
ache,verb
appreciate,verb
brace,verb
steel,verb
take heart,verb
capture,verb
beckon,verb
endear,verb
antagonize,verb
tempt,verb
tempt,verb
attract,verb
bring,verb
disgust,verb
turn off,verb
repel,verb
shock,verb
overwhelm,verb
kill,verb
shout down,verb
benight,verb
knock out,verb
stagger,verb
lock,verb
shock,verb
despair,verb
despond,verb
hope,verb
elate,verb
beatify,verb
puff,verb
exhilarate,verb
inspire,verb
gladden,verb
sadden,verb
overjoy,verb
sadden,verb
gladden,verb
exult,verb
rejoice,verb
lighten,verb
weigh down,verb
depress,verb
comfort,verb
still,verb
abreact,verb
please,verb
please,verb
titillate,verb
satisfy,verb
dissatisfy,verb
content,verb
discontent,verb
displease,verb
enchant,verb
work,verb
disenchant,verb
cheer,verb
rise,verb
encourage,verb
draw out,verb
bring out,verb
spur,verb
chill,verb
discourage,verb
dishearten,verb
intimidate,verb
throw cold water on,verb
dither,verb
pother,verb
dither,verb
enjoy,verb
feast one's eyes,verb
devour,verb
exacerbate,verb
fascinate,verb
interest,verb
startle,verb
bore,verb
feel for,verb
commiserate,verb
condole,verb
sympathize,verb
care,verb
care a hang,verb
wallow,verb
estrange,verb
alienate,verb
drift apart,verb
wean,verb
wish,verb
wish,verb
wish,verb
please,verb
begrudge,verb
desire,verb
itch,verb
like,verb
ambition,verb
feel like,verb
desire,verb
prefer,verb
hope,verb
envy,verb
covet,verb
salivate,verb
envy,verb
drool over,verb
admire,verb
look down on,verb
lust after,verb
hanker,verb
care for,verb
love,verb
take pride,verb
fall apart,verb
burn,verb
die,verb
fly high,verb
glow,verb
glow,verb
enthuse,verb
bring down,verb
disarm,verb
disgruntle,verb
electrify,verb
spook,verb
obsess,verb
puzzle,verb
move,verb
drop back,verb
hit the dirt,verb
prolapse,verb
plunge,verb
ease,verb
whish,verb
stand still,verb
freeze,verb
grind to a halt,verb
mire,verb
gravitate,verb
travel,verb
float,verb
thrash,verb
swap,verb
seek,verb
whine,verb
fly,verb
ride,verb
come,verb
ghost,verb
betake oneself,verb
pass over,verb
fly,verb
red-eye,verb
hop,verb
tube,verb
travel,verb
wend,verb
sheer,verb
pull over,verb
do,verb
astrogate,verb
fly,verb
go out,verb
desert,verb
raft,verb
take,verb
get around,verb
travel,verb
junketeer,verb
repair,verb
travel to,verb
sightsee,verb
visit,verb
revisit,verb
frequent,verb
cruise,verb
cruise,verb
stooge,verb
tour,verb
globe-trot,verb
take the road,verb
travel,verb
sledge,verb
voyage,verb
sail,verb
travel,verb
trek,verb
trek,verb
ship,verb
ride,verb
fly,verb
fly,verb
kite,verb
stay in place,verb
move over,verb
go,verb
shove off,verb
come,verb
approach,verb
get on,verb
drive up,verb
move,verb
work,verb
take back,verb
center,verb
re-enter,verb
pump,verb
pump,verb
pump,verb
transfuse,verb
siphon,verb
transit,verb
sluice,verb
sluice,verb
draw,verb
tap,verb
suction,verb
suck,verb
rack,verb
transplant,verb
scan,verb
move,verb
move in,verb
move in,verb
move out,verb
clear out,verb
evacuate,verb
migrate,verb
migrate,verb
stay,verb
start,verb
kick-start,verb
hot-wire,verb
rein,verb
pull,verb
restart,verb
crank,verb
round,verb
jumpstart,verb
stop,verb
halt,verb
bring up,verb
cut,verb
cut,verb
cut away,verb
cut to,verb
flag down,verb
stop,verb
pull up short,verb
check,verb
check,verb
check,verb
turn on a dime,verb
rein,verb
stall,verb
stall,verb
stall,verb
stall,verb
stop,verb
draw up,verb
draw up,verb
brake,verb
brake,verb
ply,verb
start,verb
get off the ground,verb
lurch,verb
jolt,verb
jar,verb
duck,verb
bob,verb
dabble,verb
dandle,verb
bob around,verb
wallow,verb
roll,verb
rim,verb
roll,verb
transit,verb
transit,verb
transpose,verb
tramp down,verb
somersault,verb
roll over,verb
tumble,verb
trundle,verb
waver,verb
writhe,verb
wrench,verb
wreathe,verb
wobble,verb
sidle,verb
sidle,verb
pronk,verb
sweep,verb
swan,verb
brush,verb
skid,verb
submarine,verb
skid,verb
side-slip,verb
skid,verb
wamble,verb
chop,verb
shimmy,verb
jostle,verb
push,verb
push,verb
push,verb
nose,verb
push out,verb
push aside,verb
muscle into,verb
push up,verb
uplift,verb
boost up,verb
elbow,verb
shoulder in,verb
waft,verb
tide,verb
tide,verb
float,verb
drift,verb
refloat,verb
travel purposefully,verb
rock,verb
roll,verb
reciprocate,verb
rock,verb
nutate,verb
swag,verb
move back and forth,verb
cradle,verb
fluctuate,verb
fluctuate,verb
swing,verb
swing,verb
nod,verb
lash,verb
oscillate,verb
hunt,verb
librate,verb
flicker,verb
swing around,verb
pulsate,verb
pulsate,verb
pulse,verb
palpitate,verb
beat,verb
thrash,verb
beat out,verb
beat,verb
flap,verb
teeter,verb
roll,verb
tramp,verb
maunder,verb
walk,verb
constitutionalize,verb
gallivant,verb
weave,verb
snake,verb
shift,verb
beat down,verb
frolic,verb
forge,verb
forge,verb
buck,verb
cant,verb
cock,verb
careen,verb
scend,verb
churn,verb
fan,verb
winnow,verb
crawl,verb
formicate,verb
scramble,verb
slither,verb
coast,verb
freewheel,verb
wheel,verb
bowl,verb
troll,verb
glide,verb
glide,verb
skitter,verb
snake,verb
steal,verb
tremble,verb
tremor,verb
shudder,verb
quiver,verb
palpitate,verb
shake,verb
convulse,verb
sparge,verb
succuss,verb
concuss,verb
rattle,verb
convulse,verb
whip,verb
vibrate,verb
brachiate,verb
judder,verb
jerk,verb
bounce,verb
bounce,verb
skip,verb
carom,verb
glance,verb
flip,verb
capsize,verb
flip,verb
flip,verb
snap,verb
stir,verb
arouse,verb
stir,verb
breeze,verb
dance,verb
glissade,verb
chasse,verb
capriole,verb
bop,verb
bump,verb
twist,verb
waltz,verb
tapdance,verb
tango,verb
shag,verb
foxtrot,verb
contradance,verb
break dance,verb
cakewalk,verb
conga,verb
samba,verb
two-step,verb
charleston,verb
boogie,verb
cha-cha,verb
disco,verb
mambo,verb
polka,verb
one-step,verb
rhumba,verb
slam dance,verb
jig,verb
jitterbug,verb
jiggle,verb
wag,verb
folk dance,verb
square dance,verb
call,verb
quickstep,verb
thrust,verb
dig,verb
dart,verb
flit,verb
butterfly,verb
flutter,verb
stumble,verb
founder,verb
trip,verb
lollop,verb
tap,verb
stumble,verb
falter,verb
trot,verb
trot,verb
roll,verb
mill,verb
luff,verb
scurry,verb
crab,verb
float,verb
drift,verb
play,verb
play,verb
tide,verb
ebb,verb
fall back,verb
float,verb
swim,verb
buoy,verb
walk,verb
spacewalk,verb
foot,verb
toe,verb
chariot,verb
walk,verb
walk,verb
turn,verb
port,verb
face,verb
reorient,verb
turn off,verb
turn away,verb
gee,verb
about-face,verb
caracole,verb
corner,verb
overturn,verb
upend,verb
turn,verb
overturn,verb
startle,verb
shy,verb
boggle,verb
traipse,verb
perambulate,verb
circumambulate,verb
circle,verb
circumnavigate,verb
ambulate,verb
sneak,verb
traverse,verb
stride,verb
walk,verb
crisscross,verb
infiltrate,verb
infiltrate,verb
infiltrate,verb
ford,verb
cross,verb
decussate,verb
claw,verb
jostle,verb
cross,verb
uncross,verb
run,verb
bridge,verb
jaywalk,verb
transit,verb
cut,verb
cut,verb
slice into,verb
wade,verb
puddle,verb
tittup,verb
sleepwalk,verb
slink,verb
limp,verb
shuffle,verb
scuff,verb
stroll,verb
amble,verb
prowl,verb
skulk,verb
mope,verb
toddle,verb
totter,verb
promenade,verb
march,verb
stride,verb
troop,verb
file,verb
file in,verb
pop in,verb
pop out,verb
file out,verb
tramp,verb
hike,verb
slog,verb
squelch,verb
clamber,verb
climb,verb
scale,verb
escalade,verb
ramp,verb
mountaineer,verb
rappel,verb
hop on,verb
remount,verb
hop out,verb
climb,verb
tiptoe,verb
stalk,verb
buzz,verb
flounce,verb
parade,verb
parade,verb
stagger,verb
stagger,verb
stomp,verb
lumber,verb
stray,verb
backpack,verb
run,verb
romp,verb
run,verb
run bases,verb
streak,verb
run,verb
outrun,verb
run,verb
run,verb
bear down on,verb
luff,verb
weather,verb
jog,verb
sprint,verb
lope,verb
step,verb
backpedal,verb
goose step,verb
pace,verb
tread,verb
treadle,verb
slouch,verb
mince,verb
clump,verb
drive,verb
drive,verb
automobile,verb
drive,verb
coach,verb
test drive,verb
cruise,verb
steer,verb
helm,verb
crab,verb
navigate,verb
stand out,verb
starboard,verb
conn,verb
beacon,verb
navigate,verb
astrogate,verb
channel,verb
corner,verb
park,verb
angle-park,verb
parallel-park,verb
double-park,verb
steer,verb
head,verb
bicycle,verb
unicycle,verb
backpedal,verb
motorbike,verb
kick,verb
strike out,verb
train,verb
skate,verb
spread-eagle,verb
ice skate,verb
figure skate,verb
roller skate,verb
skateboard,verb
rollerblade,verb
speed skate,verb
ski,verb
wedel,verb
hot-dog,verb
schuss,verb
slalom,verb
sled,verb
dogsled,verb
drive,verb
mush,verb
bobsled,verb
toboggan,verb
water ski,verb
fly,verb
rack,verb
flight,verb
fly on,verb
fly,verb
fly blind,verb
fly contact,verb
solo,verb
test fly,verb
jet,verb
glide,verb
kite,verb
plane,verb
aquaplane,verb
sailplane,verb
hydroplane,verb
soar,verb
hover,verb
poise,verb
soar,verb
go up,verb
rocket,verb
levitate,verb
levitate,verb
boat,verb
steamer,verb
tram,verb
motorboat,verb
yacht,verb
sail,verb
beat,verb
scud,verb
outpoint,verb
tack,verb
wear ship,verb
jibe,verb
row,verb
pull,verb
scull,verb
canoe,verb
kayak,verb
paddle,verb
surfboard,verb
body-surf,verb
windsurf,verb
balloon,verb
taxi,verb
taxi,verb
bus,verb
ferry,verb
caravan,verb
ferry,verb
wheelbarrow,verb
ferry,verb
chariot,verb
raft,verb
bus,verb
pipe,verb
barge,verb
railroad,verb
transport,verb
air-ship,verb
freight,verb
send,verb
turn,verb
turn,verb
divert,verb
route,verb
route,verb
refer,verb
recommit,verb
redirect,verb
sublimate,verb
desexualize,verb
transport,verb
truck,verb
rail,verb
sledge,verb
lighter,verb
bundle off,verb
dispatch,verb
route,verb
forward,verb
hedgehop,verb
hang glide,verb
ride,verb
aquaplane,verb
joyride,verb
hitchhike,verb
pick up,verb
snowmobile,verb
piggyback,verb
ride,verb
override,verb
ride herd,verb
outride,verb
unhorse,verb
ride horseback,verb
prance,verb
prance,verb
prance,verb
canter,verb
canter,verb
canter,verb
walk,verb
gallop,verb
post,verb
gallop,verb
single-foot,verb
gallop,verb
trot,verb
swim,verb
school,verb
fin,verb
fin,verb
paddle,verb
crawl,verb
breaststroke,verb
backstroke,verb
skinny-dip,verb
dive,verb
dive,verb
skin-dive,verb
belly-flop,verb
jackknife,verb
power-dive,verb
snorkel,verb
jump,verb
burst,verb
bounce,verb
capriole,verb
galumph,verb
jump,verb
ski jump,verb
saltate,verb
saltate,verb
vault,verb
leapfrog,verb
bolt,verb
vault,verb
curvet,verb
leap out,verb
avalanche,verb
hop,verb
caper,verb
hurdle,verb
dive,verb
nosedive,verb
duck,verb
crash-dive,verb
sky dive,verb
chute,verb
rise,verb
bubble,verb
ascend,verb
uplift,verb
ascend,verb
queen,verb
chandelle,verb
steam,verb
rise,verb
set,verb
descend,verb
decline,verb
precipitate,verb
sink,verb
sink,verb
fall,verb
crash,verb
flop,verb
flop,verb
break,verb
lower,verb
get down,verb
reef,verb
lift,verb
depress,verb
raise,verb
underlay,verb
skid,verb
pinnacle,verb
chin,verb
raise,verb
heighten,verb
hike,verb
pick up,verb
dip,verb
dabble,verb
tumble,verb
keel over,verb
drop,verb
plunge,verb
plop,verb
plop,verb
dump,verb
drop,verb
hang,verb
plonk down,verb
plummet,verb
flump,verb
pitch,verb
alight,verb
alight,verb
force-land,verb
beach,verb
port,verb
disembark,verb
embark,verb
entrain,verb
touch down,verb
land,verb
drive in,verb
undershoot,verb
belly-land,verb
crash land,verb
ditch,verb
land,verb
down,verb
land,verb
rear,verb
rear back,verb
rear back,verb
straighten,verb
drop open,verb
assume,verb
draw up,verb
rear,verb
prick up,verb
rise,verb
arise,verb
take the floor,verb
bristle,verb
change posture,verb
fall,verb
fall,verb
right,verb
right,verb
sit down,verb
lie down,verb
stretch,verb
charge,verb
sag,verb
sag,verb
sink,verb
subside,verb
subside,verb
settle,verb
settle,verb
sink,verb
settle,verb
position,verb
square,verb
square up,verb
glycerolize,verb
deglycerolize,verb
space,verb
marshal,verb
settle,verb
sediment,verb
sediment,verb
slump,verb
collapse,verb
collapse,verb
slump,verb
sink,verb
founder,verb
surface,verb
uprise,verb
emerge,verb
resurface,verb
bubble up,verb
well,verb
break,verb
submerge,verb
zigzag,verb
follow,verb
heel,verb
seesaw,verb
teeter-totter,verb
advance,verb
penetrate,verb
creep up,verb
encroach,verb
press on,verb
jam,verb
string,verb
advance,verb
nose,verb
advance,verb
withdraw,verb
retrograde,verb
retrograde,verb
retrograde,verb
draw,verb
proceed,verb
trace,verb
roar,verb
limp,verb
barge,verb
march,verb
countermarch,verb
back,verb
back out,verb
back,verb
back up,verb
lag,verb
tailgate,verb
pan,verb
follow,verb
catch up,verb
come back,verb
scale,verb
precede,verb
lead,verb
draw away,verb
lead,verb
hand,verb
mislead,verb
usher,verb
marshal,verb
pursue,verb
stalk,verb
shadow,verb
carry,verb
chase,verb
fire,verb
quest,verb
chase away,verb
clear the air,verb
banish,verb
shoo off,verb
hound,verb
ferret,verb
haunt,verb
run down,verb
trace,verb
backtrack,verb
cut back,verb
return,verb
home,verb
go home,verb
return,verb
boomerang,verb
arrive,verb
roll up,verb
get,verb
come,verb
reach,verb
max out,verb
break even,verb
access,verb
flood in,verb
crest,verb
bottom out,verb
top out,verb
depart,verb
fall out,verb
walk out of,verb
congee,verb
pop off,verb
stay,verb
beat a retreat,verb
leave,verb
walk off,verb
hightail,verb
walk out,verb
come away,verb
decamp,verb
scram,verb
run off,verb
ride off,verb
go out,verb
tarry,verb
dally,verb
derail,verb
derail,verb
shunt,verb
transfer,verb
carry,verb
shuffle,verb
transship,verb
bunker,verb
carry over,verb
displace,verb
force out,verb
evacuate,verb
depart,verb
take off,verb
roar off,verb
blaze,verb
sally forth,verb
pull out,verb
pull in,verb
exit,verb
get off,verb
detrain,verb
deplane,verb
step out,verb
enter,verb
walk in,verb
call at,verb
plump in,verb
plump out,verb
take water,verb
turn in,verb
edge in,verb
board,verb
emplane,verb
catch,verb
intrude,verb
bother,verb
barge in,verb
move in on,verb
crash,verb
muscle,verb
transgress,verb
intrude on,verb
foray into,verb
maraud,verb
infest,verb
reach,verb
summit,verb
top,verb
make,verb
find,verb
culminate,verb
get through,verb
reach,verb
ground,verb
ground,verb
miss,verb
meet,verb
meet up with,verb
meet,verb
intersect,verb
congregate,verb
hive,verb
fort,verb
mass,verb
press,verb
convene,verb
reconvene,verb
sit,verb
