word,noun,verb,adjective,adverb,auxiliary,compositions,conjunctions,determiners,existential_determiners,modifiers,negative_quantifiers,prepositions,universal_determiners,possessive_determiners,pronouns,frequency,review_count,avg_sentiment,length,confident,resolved_word,relative_frequency,double_log_freq,participation_score
against,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,25,24,-0.2229919999999999,7,1,against,0.0007276961141027507,0.6395392040666789,0.06666666666666667
could,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,25,24,0.0121639999999999,5,1,could,0.0007276961141027507,0.6395392040666789,0.06666666666666667
foreign,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,24,21,-0.0022166666666666,7,1,foreign,0.0006985882695386406,0.6375399955160673,0.13333333333333333
sgrna,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,21,0.0552333333333333,5,0,srna,0.0006985882695386406,0.6375399955160673,0.0
problem,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,22,-0.0986333333333333,7,1,problem,0.0006985882695386406,0.6375399955160673,0.06666666666666667
interests,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24,23,0.2648666666666666,9,1,interests,0.0006985882695386406,0.6375399955160673,0.06666666666666667
long,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,24,24,-0.3380958333333333,4,1,long,0.0006985882695386406,0.6375399955160673,0.2
delivery,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,22,0.2169583333333333,8,1,delivery,0.0006985882695386406,0.6375399955160673,0.06666666666666667
res,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,-0.0549749999999999,3,1,res,0.0006985882695386406,0.6375399955160673,0.06666666666666667
cultural,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,23,19,-0.1322,8,1,cultural,0.0006694804249745307,0.6354268000766977,0.06666666666666667
no,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,23,16,-0.019391304347826,2,1,no,0.0006694804249745307,0.6354268000766977,0.2
then,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,23,23,-0.1143608695652173,4,1,then,0.0006694804249745307,0.6354268000766977,0.26666666666666666
developed,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0.1961434782608695,9,1,developed,0.0006694804249745307,0.6354268000766977,0.06666666666666667
ed,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,22,-0.0194999999999999,2,0,ed,0.0006694804249745307,0.6354268000766977,0.0
nuclear,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,23,20,-0.3194347826086956,7,1,nuclear,0.0006694804249745307,0.6354268000766977,0.06666666666666667
we,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23,23,-0.0239043478260869,2,1,we,0.0006694804249745307,0.6354268000766977,0.06666666666666667
effects,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23,21,0.0687869565217391,7,1,effects,0.0006694804249745307,0.6354268000766977,0.13333333333333333
led,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,22,17,-0.3577727272727273,3,1,led,0.0006403725804104206,0.6331875282688906,0.2
targeting,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,-0.0307,9,1,targeting,0.0006403725804104206,0.6331875282688906,0.06666666666666667
over,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,22,22,-0.0277636363636363,4,1,over,0.0006403725804104206,0.6331875282688906,0.26666666666666666
so,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,22,21,0.0108499999999999,2,1,so,0.0006403725804104206,0.6331875282688906,0.2
nature,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,-0.0402727272727272,6,1,nature,0.0006403725804104206,0.6331875282688906,0.06666666666666667
arms,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22,19,-0.2929772727272727,4,1,arms,0.0006403725804104206,0.6331875282688906,0.13333333333333333
certain,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,22,20,0.1124272727272727,7,1,certain,0.0006403725804104206,0.6331875282688906,0.2
rabbit,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,0.1181666666666666,6,1,rabbit,0.0006112647358463106,0.6308081703830098,0.13333333333333333
order,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21,20,-0.1875761904761904,5,1,order,0.0006112647358463106,0.6308081703830098,0.13333333333333333
out,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,21,21,-0.2163523809523809,3,1,out,0.0006112647358463106,0.6308081703830098,0.26666666666666666
rev,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,-0.0314142857142857,3,1,rev,0.0006112647358463106,0.6308081703830098,0.06666666666666667
site,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,20,0.0823285714285714,4,1,site,0.0006112647358463106,0.6308081703830098,0.06666666666666667
strategy,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,19,-0.2411190476190476,8,1,strategy,0.0006112647358463106,0.6308081703830098,0.06666666666666667
w,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,-0.021847619047619,1,1,w,0.0006112647358463106,0.6308081703830098,0.06666666666666667
separating,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21,20,0.3498047619047619,10,1,separating,0.0006112647358463106,0.6308081703830098,0.13333333333333333
only,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,21,21,0.0450666666666666,4,1,only,0.0006112647358463106,0.6308081703830098,0.26666666666666666
plan,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21,17,-0.115547619047619,4,1,plan,0.0006112647358463106,0.6308081703830098,0.13333333333333333
still,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,21,20,-0.1005238095238095,5,1,still,0.0006112647358463106,0.6308081703830098,0.26666666666666666
cooperation,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,19,0.2715666666666667,11,1,cooperation,0.0006112647358463106,0.6308081703830098,0.06666666666666667
example,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,-0.2232,7,1,example,0.0006112647358463106,0.6308081703830098,0.06666666666666667
well,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,21,21,0.3583619047619047,4,1,well,0.0006112647358463106,0.6308081703830098,0.26666666666666666
hiv,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,15,-0.1238571428571428,3,1,hiv,0.0006112647358463106,0.6308081703830098,0.06666666666666667
strategic,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20,19,-0.130715,9,1,strategic,0.0005821568912822005,0.6282723810177272,0.06666666666666667
issue,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,-0.03898,5,1,issue,0.0005821568912822005,0.6282723810177272,0.13333333333333333
including,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.13142,9,1,including,0.0005821568912822005,0.6282723810177272,0.06666666666666667
however,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,20,20,0.02691,7,1,however,0.0005821568912822005,0.6282723810177272,0.13333333333333333
sides,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,19,-0.247165,5,1,sides,0.0005821568912822005,0.6282723810177272,0.13333333333333333
afghanistan,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16,-0.28941,11,1,afghanistan,0.0005821568912822005,0.6282723810177272,0.06666666666666667
usa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,8,-0.158415,3,1,usa,0.0005821568912822005,0.6282723810177272,0.0
biotechnology,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.0332,13,1,biotechnology,0.0005821568912822005,0.6282723810177272,0.06666666666666667
period,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,19,0.052645,6,1,period,0.0005821568912822005,0.6282723810177272,0.06666666666666667
missile,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,17,-0.22275,7,1,missile,0.0005821568912822005,0.6282723810177272,0.06666666666666667
mice,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,18,0.146615,4,1,mice,0.0005821568912822005,0.6282723810177272,0.06666666666666667
car,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,14,-0.3198499999999999,3,1,car,0.0005821568912822005,0.6282723810177272,0.06666666666666667
advances,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,-0.00577,8,1,advances,0.0005821568912822005,0.6282723810177272,0.13333333333333333
u,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20,20,-0.023075,1,1,u,0.0005821568912822005,0.6282723810177272,0.13333333333333333
asia,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,18,-0.0846099999999999,4,1,asia,0.0005821568912822005,0.6282723810177272,0.06666666666666667
history,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.194355,7,1,history,0.0005821568912822005,0.6282723810177272,0.06666666666666667
ers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,19,0.147905,3,1,ers,0.0005821568912822005,0.6282723810177272,0.0
great,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,20,18,0.376355,5,1,great,0.0005821568912822005,0.6282723810177272,0.2
sets,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.1041,4,1,sets,0.0005821568912822005,0.6282723810177272,0.13333333333333333
rule,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,15,-0.1694,4,1,rule,0.0005530490467180906,0.6255609474815194,0.13333333333333333
support,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,0.4325368421052631,7,1,support,0.0005530490467180906,0.6255609474815194,0.13333333333333333
exon,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,3,0.0,4,1,exon,0.0005530490467180906,0.6255609474815194,0.06666666666666667
application,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,0.0797210526315789,11,1,application,0.0005530490467180906,0.6255609474815194,0.06666666666666667
mouse,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,18,0.0542263157894736,5,1,mouse,0.0005530490467180906,0.6255609474815194,0.13333333333333333
missiles,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,16,-0.1866578947368421,8,1,missiles,0.0005530490467180906,0.6255609474815194,0.06666666666666667
dystrophy,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,18,-0.0839947368421052,9,1,dystrophy,0.0005530490467180906,0.6255609474815194,0.06666666666666667
through,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,19,19,0.1183842105263158,7,1,through,0.0005530490467180906,0.6255609474815194,0.2
de,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,0.0629947368421052,2,1,de,0.0005530490467180906,0.6255609474815194,0.06666666666666667
journal,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,18,0.0268736842105263,7,1,journal,0.0005530490467180906,0.6255609474815194,0.06666666666666667
treatment,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,-0.1234526315789473,9,1,treatment,0.0005530490467180906,0.6255609474815194,0.06666666666666667
century,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,-0.0620842105263157,7,1,century,0.0005530490467180906,0.6255609474815194,0.06666666666666667
early,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,19,18,-0.3012631578947369,5,1,early,0.0005530490467180906,0.6255609474815194,0.2
org,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,0.0457210526315789,3,1,org,0.0005530490467180906,0.6255609474815194,0.0
etc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,0.0688684210526315,3,1,etc,0.0005530490467180906,0.6255609474815194,0.0
made,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,19,19,0.0978842105263158,4,1,made,0.0005530490467180906,0.6255609474815194,0.2
sci,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,0.0150888888888888,3,1,sci,0.0005239412021539805,0.6226511014835566,0.0
structural,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,18,0.0,10,1,structural,0.0005239412021539805,0.6226511014835566,0.06666666666666667
single,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,18,17,-0.0058222222222222,6,1,single,0.0005239412021539805,0.6226511014835566,0.2
crisis,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,16,-0.7299444444444443,6,1,crisis,0.0005239412021539805,0.6226511014835566,0.06666666666666667
region,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,16,0.1321999999999999,6,1,region,0.0005239412021539805,0.6226511014835566,0.06666666666666667
he,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,18,-0.1320277777777777,2,1,he,0.0005239412021539805,0.6226511014835566,0.13333333333333333
viral,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,12,0.0087444444444444,5,1,viral,0.0005239412021539805,0.6226511014835566,0.13333333333333333
vol,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,0.0,3,1,vol,0.0005239412021539805,0.6226511014835566,0.06666666666666667
set,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,18,15,0.2138999999999999,3,1,set,0.0005239412021539805,0.6226511014835566,0.2
university,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,17,0.0936499999999999,10,1,university,0.0005239412021539805,0.6226511014835566,0.06666666666666667
diplomatic,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,17,0.1316833333333333,10,1,diplomatic,0.0005239412021539805,0.6226511014835566,0.06666666666666667
control,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18,17,0.0198666666666666,7,1,control,0.0005239412021539805,0.6226511014835566,0.13333333333333333
double,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,17,15,-0.0258647058823529,6,1,double,0.0004948333575898704,0.6195156162140293,0.26666666666666666
state,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,17,17,-0.2450823529411764,5,1,state,0.0004948333575898704,0.6195156162140293,0.2
computational,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0.0,13,1,computational,0.0004948333575898704,0.6195156162140293,0.06666666666666667
right,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,17,17,-0.2332941176470588,5,1,right,0.0004948333575898704,0.6195156162140293,0.26666666666666666
affairs,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0.2129529411764705,7,1,affairs,0.0004948333575898704,0.6195156162140293,0.06666666666666667
regions,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,16,-0.0495294117647058,7,1,regions,0.0004948333575898704,0.6195156162140293,0.06666666666666667
berlin,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,11,-0.2656352941176471,6,1,berlin,0.0004948333575898704,0.6195156162140293,0.06666666666666667
humanities,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0.0,10,0,huminites,0.0004948333575898704,0.6195156162140293,0.0
warsaw,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,14,-0.1462235294117647,6,1,warsaw,0.0004948333575898704,0.6195156162140293,0.06666666666666667
city,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,16,0.1899,4,1,city,0.0004948333575898704,0.6195156162140293,0.06666666666666667
imbalance,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,16,0.1305235294117647,9,1,imbalance,0.0004948333575898704,0.6195156162140293,0.06666666666666667
ing,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0.1077176470588235,3,1,ing,0.0004948333575898704,0.6195156162140293,0.06666666666666667
addition,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0.0158470588235294,8,1,addition,0.0004948333575898704,0.6195156162140293,0.06666666666666667
means,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,16,-0.1741588235294117,5,1,means,0.0004948333575898704,0.6195156162140293,0.13333333333333333
further,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,17,17,0.0049882352941176,7,1,further,0.0004948333575898704,0.6195156162140293,0.13333333333333333
under,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,17,17,-0.1326941176470588,5,1,under,0.0004948333575898704,0.6195156162140293,0.2
generation,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0.0612529411764705,10,1,generation,0.0004948333575898704,0.6195156162140293,0.06666666666666667
cleavage,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,15,0.0186,8,1,cleavage,0.0004948333575898704,0.6195156162140293,0.06666666666666667
economy,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0.0824705882352941,7,1,economy,0.0004948333575898704,0.6195156162140293,0.06666666666666667
generated,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0.0201882352941176,9,1,generated,0.0004948333575898704,0.6195156162140293,0.06666666666666667
yang,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,16,0.0187176470588235,4,1,yang,0.0004948333575898704,0.6195156162140293,0.06666666666666667
nato,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,16,-0.1493058823529411,4,0,nat,0.0004948333575898704,0.6195156162140293,0.0
animal,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17,15,0.0915117647058823,6,1,animal,0.0004948333575898704,0.6195156162140293,0.13333333333333333
scale,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,16,-0.3567529411764706,5,1,scale,0.0004948333575898704,0.6195156162140293,0.13333333333333333
results,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0.0444764705882352,7,1,results,0.0004948333575898704,0.6195156162140293,0.13333333333333333
biotechnol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0.0,10,1,biotechnol,0.0004948333575898704,0.6195156162140293,0.0
function,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0.1613529411764706,8,1,function,0.0004948333575898704,0.6195156162140293,0.13333333333333333
known,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,16,-0.04069375,5,1,known,0.00046572551302576044,0.6161216046825284,0.13333333333333333
reagan,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,13,-0.07891875,6,1,reagan,0.00046572551302576044,0.6161216046825284,0.06666666666666667
methods,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,15,0.0003625,7,1,methods,0.00046572551302576044,0.6161216046825284,0.06666666666666667
cd,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,13,-0.27235625,2,1,cd,0.00046572551302576044,0.6161216046825284,0.06666666666666667
tumor,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,12,-0.5102062499999999,5,1,tumor,0.00046572551302576044,0.6161216046825284,0.06666666666666667
researchers,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0.0934374999999999,11,1,researchers,0.00046572551302576044,0.6161216046825284,0.06666666666666667
role,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,15,0.2107375,4,1,role,0.00046572551302576044,0.6161216046825284,0.06666666666666667
pact,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,14,-0.203525,4,1,pact,0.00046572551302576044,0.6161216046825284,0.06666666666666667
biol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,-0.04123125,4,0,bio,0.00046572551302576044,0.6161216046825284,0.0
situation,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,-0.19855625,9,1,situation,0.00046572551302576044,0.6161216046825284,0.06666666666666667
dx,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,14,-0.5919812500000001,2,0,dx,0.00046572551302576044,0.6161216046825284,0.0
q,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,15,0.06111875,1,1,q,0.00046572551302576044,0.6161216046825284,0.06666666666666667
church,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16,13,0.173425,6,1,church,0.00046572551302576044,0.6161216046825284,0.13333333333333333
vietnam,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,15,-0.44726875,7,1,vietnam,0.00046572551302576044,0.6161216046825284,0.06666666666666667
when,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,16,16,0.0148874999999999,4,1,when,0.00046572551302576044,0.6161216046825284,0.2
muscular,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,15,-0.0309875,8,1,muscular,0.00046572551302576044,0.6161216046825284,0.06666666666666667
reform,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16,14,-0.126025,6,1,reform,0.00046572551302576044,0.6161216046825284,0.13333333333333333
vivo,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,16,14,0.05130625,4,1,vivo,0.00046572551302576044,0.6161216046825284,0.13333333333333333
original,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,15,0.33213125,8,1,original,0.00046572551302576044,0.6161216046825284,0.13333333333333333
first,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,15,15,0.14162,5,1,first,0.00043661766846165044,0.6124288945957818,0.2
people,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0.1195533333333333,6,1,people,0.00043661766846165044,0.6124288945957818,0.13333333333333333
therapeutics,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,8,-0.09268,12,1,therapeutics,0.00043661766846165044,0.6124288945957818,0.06666666666666667
clinical,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0.09368,8,1,clinical,0.00043661766846165044,0.6124288945957818,0.06666666666666667
should,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15,14,0.4987533333333333,6,1,should,0.00043661766846165044,0.6124288945957818,0.13333333333333333
program,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,14,0.0307333333333333,7,1,program,0.00043661766846165044,0.6124288945957818,0.13333333333333333
anti,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,13,-0.1273599999999999,4,1,anti,0.00043661766846165044,0.6124288945957818,0.13333333333333333
series,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,14,-0.0628133333333333,6,1,series,0.00043661766846165044,0.6124288945957818,0.06666666666666667
establishment,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,14,0.28802,13,1,establishment,0.00043661766846165044,0.6124288945957818,0.06666666666666667
genet,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0.0,5,1,genet,0.00043661766846165044,0.6124288945957818,0.06666666666666667
found,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0.1425866666666666,5,1,found,0.00043661766846165044,0.6124288945957818,0.2
ma,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,14,0.0746199999999999,2,1,ma,0.00043661766846165044,0.6124288945957818,0.06666666666666667
race,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,14,-0.2855466666666666,4,1,race,0.00043661766846165044,0.6124288945957818,0.13333333333333333
country,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,13,0.2415133333333333,7,1,country,0.00043661766846165044,0.6124288945957818,0.13333333333333333
zfn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2,0.0,3,1,zfn,0.00043661766846165044,0.6124288945957818,0.0
camp,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,15,10,-0.3430666666666667,4,1,camp,0.00043661766846165044,0.6124288945957818,0.2
highly,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15,15,0.1162466666666666,6,1,highly,0.00043661766846165044,0.6124288945957818,0.06666666666666667
leading,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,15,15,-0.0347333333333333,7,1,leading,0.00043661766846165044,0.6124288945957818,0.2
svms,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0.1615133333333333,4,0,svs,0.00043661766846165044,0.6124288945957818,0.0
ratio,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,14,0.1976333333333333,5,1,ratio,0.00043661766846165044,0.6124288945957818,0.06666666666666667
treaty,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,12,-0.1917333333333332,6,1,treaty,0.00043661766846165044,0.6124288945957818,0.06666666666666667
th,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,-0.0964933333333333,2,0,th,0.00043661766846165044,0.6124288945957818,0.0
v,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,-0.0093733333333333,1,1,v,0.00043661766846165044,0.6124288945957818,0.06666666666666667
same,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,15,15,0.2234799999999999,4,1,same,0.00043661766846165044,0.6124288945957818,0.13333333333333333
carter,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,12,-0.0032666666666666,6,1,carter,0.00043661766846165044,0.6124288945957818,0.06666666666666667
east,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,15,13,-0.18906,4,1,east,0.00043661766846165044,0.6124288945957818,0.2
would,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15,13,-0.0361199999999999,5,1,would,0.00043661766846165044,0.6124288945957818,0.06666666666666667
influence,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,14,-0.00912,9,1,influence,0.00043661766846165044,0.6124288945957818,0.13333333333333333
extent,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0.2174933333333333,6,1,extent,0.00043661766846165044,0.6124288945957818,0.06666666666666667
therapeutic,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0.16294,11,1,therapeutic,0.00043661766846165044,0.6124288945957818,0.06666666666666667
become,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,0.2880285714285714,6,1,become,0.0004075098238975404,0.6083877907186052,0.06666666666666667
issues,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,0.2375428571428571,6,1,issues,0.0004075098238975404,0.6083877907186052,0.13333333333333333
caused,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,-0.21755,6,1,caused,0.0004075098238975404,0.6083877907186052,0.06666666666666667
guided,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,14,14,0.0484,6,1,guided,0.0004075098238975404,0.6083877907186052,0.13333333333333333
force,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,12,-0.0710571428571428,5,1,force,0.0004075098238975404,0.6083877907186052,0.13333333333333333
position,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,-0.0522571428571428,8,1,position,0.0004075098238975404,0.6083877907186052,0.13333333333333333
study,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,-0.0615428571428571,5,1,study,0.0004075098238975404,0.6083877907186052,0.13333333333333333
annu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,0.0,4,0,ann,0.0004075098238975404,0.6083877907186052,0.0
second,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,14,13,-0.3895499999999999,6,1,second,0.0004075098238975404,0.6083877907186052,0.26666666666666666
thalassemia,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,12,-0.0043285714285714,11,1,thalassemia,0.0004075098238975404,0.6083877907186052,0.06666666666666667
values,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,13,0.38125,6,1,values,0.0004075098238975404,0.6083877907186052,0.13333333333333333
number,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,12,0.1970214285714285,6,1,number,0.0004075098238975404,0.6083877907186052,0.13333333333333333
american,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,13,0.3053357142857143,8,1,american,0.0004075098238975404,0.6083877907186052,0.13333333333333333
