word,pos
nail pulling,noun
picket,noun
prolonged interrogation,noun
sensory deprivation,noun
sleep deprivation,noun
strappado,noun
cruelty,noun
atrocity,noun
brutality,noun
outrage,noun
baiting,noun
badgering,noun
exasperation,noun
red flag,noun
sexual harassment,noun
tease,noun
witch-hunt,noun
mccarthyism,noun
colonialism,noun
neocolonialism,noun
antic,noun
bathing,noun
celebration,noun
dancing,noun
entertainment,noun
escapade,noun
eurythmy,noun
fun,noun
gambling,noun
game,noun
jest,noun
nightlife,noun
pastime,noun
house,noun
doctor,noun
fireman,noun
avocation,noun
cup of tea,noun
confectionery,noun
sport,noun
contact sport,noun
outdoor sport,noun
gymnastics,noun
backbend,noun
back circle,noun
walkover,noun
cartwheel,noun
crucifix,noun
dip,noun
double leg circle,noun
grand circle,noun
cardiopulmonary exercise,noun
gymnastic exercise,noun
handstand,noun
hang,noun
bent hang,noun
inverted hang,noun
lever hang,noun
reverse hang,noun
straight hang,noun
piked reverse hang,noun
kick up,noun
handspring,noun
headstand,noun
tumble,noun
split,noun
acrobatic stunt,noun
kip,noun
long fly,noun
scissors,noun
reverse split,noun
somersault,noun
flip-flop,noun
track and field,noun
track,noun
jumping,noun
broad jump,noun
high jump,noun
fosbury flop,noun
skiing,noun
cross-country skiing,noun
ski jumping,noun
kick turn,noun
stem turn,noun
telemark,noun
water sport,noun
swimming,noun
bathe,noun
sea bathing,noun
skinny-dip,noun
sun bathing,noun
floating,noun
dead-man's float,noun
belly flop,noun
cliff diving,noun
flip,noun
gainer,noun
half gainer,noun
jackknife,noun
swan dive,noun
skin diving,noun
scuba diving,noun
snorkeling,noun
surfing,noun
water-skiing,noun
rowing,noun
crab,noun
sculling,noun
boxing,noun
professional boxing,noun
in-fighting,noun
fight,noun
rope-a-dope,noun
spar,noun
archery,noun
sledding,noun
tobogganing,noun
luging,noun
bobsledding,noun
wrestling,noun
flying mare,noun
greco-roman wrestling,noun
professional wrestling,noun
sumo,noun
skating,noun
ice skating,noun
figure skating,noun
rollerblading,noun
roller skating,noun
skateboarding,noun
speed skating,noun
racing,noun
auto racing,noun
boat racing,noun
hydroplane racing,noun
camel racing,noun
greyhound racing,noun
horse racing,noun
thoroughbred racing,noun
equestrian sport,noun
pony-trekking,noun
showjumping,noun
cross-country riding,noun
cycling,noun
bicycling,noun
motorcycling,noun
dune cycling,noun
blood sport,noun
bullfighting,noun
cockfighting,noun
hunt,noun
battue,noun
beagling,noun
canned hunt,noun
coursing,noun
deer hunting,noun
ducking,noun
fox hunting,noun
pigsticking,noun
farming,noun
fishing,noun
angling,noun
fly-fishing,noun
troll,noun
bait casting,noun
fly casting,noun
overcast,noun
surf casting,noun
day game,noun
night game,noun
away game,noun
home game,noun
exhibition game,noun
follow-on,noun
innings,noun
counterattack,noun
down,noun
bat,noun
party game,noun
computer game,noun
virtual reality,noun
pinball,noun
pachinko,noun
guessing game,noun
charades,noun
ducks and drakes,noun
paper chase,noun
ring-around-the-rosy,noun
prisoner's base,noun
treasure hunt,noun
nightcap,noun
twin bill,noun
playoff game,noun
cup tie,noun
war game,noun
curling,noun
frame,noun
tenpins,noun
ninepins,noun
duckpins,noun
candlepins,noun
lawn bowling,noun
bocce,noun
pall-mall,noun
athletic game,noun
ice hockey,noun
goalkeeper,noun
tetherball,noun
water polo,noun
outdoor game,noun
golf,noun
professional golf,noun
round of golf,noun
medal play,noun
match play,noun
miniature golf,noun
croquet,noun
paintball,noun
quoits,noun
shuffleboard,noun
field game,noun
field hockey,noun
shinny,noun
football,noun
american football,noun
professional football,noun
touch football,noun
hurling,noun
rugby,noun
knock on,noun
ball game,noun
baseball,noun
professional baseball,noun
hardball,noun
perfect game,noun
no-hit game,noun
one-hitter,noun
two-hitter,noun
three-hitter,noun
four-hitter,noun
five-hitter,noun
softball,noun
rounders,noun
stickball,noun
cricket,noun
run-up,noun
chinaman,noun
googly,noun
no ball,noun
lacrosse,noun
polo,noun
pushball,noun
ultimate frisbee,noun
soccer,noun
dribble,noun
double dribble,noun
court game,noun
handball,noun
racquetball,noun
fives,noun
squash,noun
volleyball,noun
jai alai,noun
badminton,noun
battledore,noun
basketball,noun
tip-off,noun
professional basketball,noun
deck tennis,noun
netball,noun
tennis,noun
equalizer,noun
professional tennis,noun
singles,noun
doubles,noun
royal tennis,noun
pallone,noun
child's game,noun
blindman's bluff,noun
cat and mouse,noun
cat's cradle,noun
hide-and-seek,noun
hopscotch,noun
jacks,noun
jackstraws,noun
jump rope,noun
double dutch,noun
leapfrog,noun
marbles,noun
mumblety-peg,noun
peekaboo,noun
pillow fight,noun
post office,noun
spin the bottle,noun
spin the plate,noun
tiddlywinks,noun
card game,noun
all fours,noun
baccarat,noun
beggar-my-neighbor,noun
blackjack,noun
bridge,noun
bridge whist,noun
contract,noun
no-trump,noun
casino,noun
cribbage,noun
crib,noun
ecarte,noun
euchre,noun
fantan,noun
faro,noun
go fish,noun
monte,noun
michigan,noun
napoleon,noun
old maid,noun
pinochle,noun
piquet,noun
pisha paysha,noun
poker,noun
rouge et noir,noun
rummy,noun
solitaire,noun
canfield,noun
klondike,noun
whist,noun
dummy whist,noun
hearts,noun
russian bank,noun
gin,noun
canasta,noun
bolivia,noun
samba,noun
high-low,noun
penny ante,noun
straight poker,noun
strip poker,noun
stud,noun
cinch,noun
seven-up,noun
royal casino,noun
spade casino,noun
table game,noun
table tennis,noun
dominoes,noun
nim,noun
billiards,noun
carom,noun
masse,noun
miscue,noun
pool,noun
snooker,noun
bagatelle,noun
parlor game,noun
word game,noun
anagrams,noun
scrabble,noun
board game,noun
backgammon,noun
checkers,noun
chess,noun
chinese checkers,noun
darts,noun
go,noun
halma,noun
lotto,noun
tombola,noun
ludo,noun
mah-jongg,noun
monopoly,noun
pachisi,noun
parcheesi,noun
shogi,noun
shovel board,noun
snakes and ladders,noun
ticktacktoe,noun
sporting life,noun
bet,noun
daily double,noun
exacta,noun
parimutuel,noun
parlay,noun
place bet,noun
superfecta,noun
game of chance,noun
lottery,noun
numbers pool,noun
raffle,noun
sweepstakes,noun
craps,noun
crap shooting,noun
roulette,noun
banking game,noun
zero-sum game,noun
merrymaking,noun
jinks,noun
revel,noun
sexcapade,noun
spree,noun
spending spree,noun
bust,noun
piss-up,noun
carouse,noun
orgy,noun
carnival,noun
dionysia,noun
caper,noun
capriole,noun
flirt,noun
folly,noun
meshugaas,noun
buffoonery,noun
horseplay,noun
teasing,noun
word play,noun
dirty trick,noun
practical joke,noun
april fool,noun
hotfoot,noun
rag,noun
snipe hunt,noun
drollery,noun
leg-pull,noun
pleasantry,noun
beguilement,noun
edutainment,noun
extravaganza,noun
militainment,noun
isthmian games,noun
nemean games,noun
olympian games,noun
pythian games,noun
royal national eisteddfod,noun
eisteddfod,noun
film festival,noun
feria,noun
festival,noun
jazz festival,noun
kwanzaa,noun
oktoberfest,noun
saturnalia,noun
gala,noun
ludi saeculares,noun
victory celebration,noun
whoopee,noun
dog show,noun
horseshow,noun
raree-show,noun
circus,noun
three-ring circus,noun
mardi gras,noun
show,noun
cabaret,noun
ice show,noun
interlude,noun
parade,noun
display,noun
light show,noun
presentation,noun
demonstration,noun
exhibition,noun
repudiation,noun
production,noun
rodeo,noun
road show,noun
sideshow,noun
wild west show,noun
adagio,noun
break dancing,noun
courante,noun
nautch,noun
pavane,noun
phrase,noun
saraband,noun
skank,noun
slam dancing,noun
step dancing,noun
tap dancing,noun
toe dancing,noun
soft-shoe,noun
buck-and-wing,noun
stage dancing,noun
ballet,noun
pas seul,noun
pas de deux,noun
pas de trois,noun
pas de quatre,noun
classical ballet,noun
modern ballet,noun
comedy ballet,noun
modern dance,noun
clog dance,noun
apache dance,noun
belly dance,noun
bolero,noun
cancan,noun
nude dancing,noun
fan dance,noun
strip,noun
bubble dance,noun
interpretive dance,noun
social dancing,noun
jitterbug,noun
lindy,noun
fandango,noun
farandole,noun
flamenco,noun
gavotte,noun
habanera,noun
shag,noun
shimmy,noun
stomp,noun
tarantella,noun
dance step,noun
chasse,noun
glissade,noun
turnout,noun
ballroom dancing,noun
beguine,noun
carioca,noun
cha-cha,noun
one-step,noun
turkey trot,noun
fox-trot,noun
two-step,noun
bunny hug,noun
charleston,noun
conga,noun
cotillion,noun
minuet,noun
paso doble,noun
quickstep,noun
rumba,noun
round dance,noun
tango,noun
waltz,noun
folk dancing,noun
mazurka,noun
polka,noun
schottische,noun
morris dance,noun
sword dance,noun
mambo,noun
highland fling,noun
hornpipe,noun
jig,noun
country-dance,noun
longways,noun
virginia reel,noun
square dance,noun
reel,noun
eightsome,noun
quadrille,noun
lancers,noun
do-si-do,noun
sashay,noun
landler,noun
ritual dancing,noun
apache devil dance,noun
corn dance,noun
danse macabre,noun
ghost dance,noun
hula,noun
pyrrhic,noun
rain dance,noun
snake dance,noun
sun dance,noun
war dance,noun
music,noun
bell ringing,noun
change ringing,noun
instrumental music,noun
intonation,noun
drumming,noun
vocal music,noun
singing,noun
a cappella singing,noun
bel canto,noun
coloratura,noun
song,noun
carol,noun
lullaby,noun
caroling,noun
crooning,noun
scat,noun
whistling,noun
bow,noun
down-bow,noun
up-bow,noun
officiation,noun
acting,noun
portrayal,noun
impersonation,noun
apery,noun
parody,noun
method acting,noun
mime,noun
panto,noun
business,noun
program,noun
bill,noun
skit,noun
hamming,noun
heroics,noun
reenactment,noun
roleplaying,noun
card trick,noun
prestidigitation,noun
liveliness,noun
brouhaha,noun
disorganization,noun
disruption,noun
dislocation,noun
surprise,noun
commotion,noun
furor,noun
havoc,noun
melee,noun
outburst,noun
rampage,noun
wilding,noun
bustle,noun
burst,noun
fits and starts,noun
haste,noun
scamper,noun
takeaway,noun
figure,noun
figure eight,noun
spread eagle,noun
ball hawking,noun
assist,noun
icing,noun
power play,noun
football play,noun
end run,noun
reverse,noun
double reverse,noun
rush,noun
handoff,noun
forward pass,noun
flare pass,noun
screen pass,noun
lateral pass,noun
spot pass,noun
tackle,noun
jugglery,noun
obstruction,noun
blocking,noun
interference,noun
trap block,noun
crosscheck,noun
poke check,noun
razzle-dazzle,noun
basketball play,noun
pick,noun
give-and-go,noun
baseball play,noun
double play,noun
triple play,noun
pick-off,noun
squeeze play,noun
suicide squeeze play,noun
safety squeeze play,noun
swipe,noun
tennis stroke,noun
backhand,noun
drop shot,noun
forehand,noun
forehand drive,noun
get,noun
backhand drive,noun
two-handed backhand,noun
ground stroke,noun
serve,noun
ace,noun
fault,noun
let,noun
half volley,noun
overhead,noun
passing shot,noun
volley,noun
swimming stroke,noun
dog paddle,noun
sidestroke,noun
butterfly,noun
breaststroke,noun
backstroke,noun
baseball swing,noun
golf stroke,noun
downswing,noun
slice,noun
putt,noun
clock golf,noun
sclaff,noun
shank,noun
teeoff,noun
swimming kick,noun
flutter kick,noun
frog kick,noun
dolphin kick,noun
scissors kick,noun
thrash,noun
treading water,noun
doddle,noun
work,noun
job,noun
works,noun
consulting service,noun
advisory service,noun
attestation service,noun
financial audit,noun
facility,noun
laundering,noun
shining,noun
shoeshine,noun
national service,noun
utility,noun
socage,noun
military service,noun
knight's service,noun
heavy lifting,noun
housecleaning,noun
housewifery,noun
housework,noun
ironing,noun
workload,noun
case load,noun
piecework,noun
busywork,noun
logging,noun
loose end,noun
nightwork,noun
paperwork,noun
welfare work,noun
specialization,noun
spiritualization,noun
lifework,noun
walk of life,noun
employment,noun
telecommuting,noun
services,noun
public service,noun
minister,noun
cabinet minister,noun
academicianship,noun
accountantship,noun
admiralty,noun
ambassadorship,noun
apostleship,noun
apprenticeship,noun
associateship,noun
attorneyship,noun
bailiffship,noun
baronetage,noun
bishopry,noun
cadetship,noun
caliphate,noun
captainship,noun
cardinalship,noun
chairmanship,noun
chancellorship,noun
chaplaincy,noun
chieftaincy,noun
clerkship,noun
commandership,noun
comptrollership,noun
consulship,noun
controllership,noun
councillorship,noun
counselorship,noun
curacy,noun
curatorship,noun
custodianship,noun
deanship,noun
directorship,noun
discipleship,noun
editorship,noun
eldership,noun
emirate,noun
fatherhood,noun
foremanship,noun
generalship,noun
governorship,noun
headmastership,noun
headmistressship,noun
headship,noun
hot seat,noun
incumbency,noun
inspectorship,noun
instructorship,noun
internship,noun
judgeship,noun
khanate,noun
lectureship,noun
legation,noun
legislatorship,noun
librarianship,noun
lieutenancy,noun
magistracy,noun
managership,noun
manhood,noun
marshalship,noun
mastership,noun
mayoralty,noun
messiahship,noun
moderatorship,noun
overlordship,noun
pastorship,noun
peasanthood,noun
plum,noun
praetorship,noun
precentorship,noun
preceptorship,noun
prefecture,noun
prelacy,noun
