word,pos
snap_back,verb
snap_off,verb
snap_up,verb
snare,verb
snarf,verb
snarl,verb
snarl_up,verb
snatch,verb
snatch_up,verb
sneak,verb
sneak_away,verb
sneak_in,verb
sneak_off,verb
sneak_out,verb
sneak_up,verb
sneer,verb
sneeze,verb
snick,verb
snicker,verb
sniff,verb
sniff_out,verb
sniffle,verb
snigger,verb
snip,verb
snip_off,verb
snipe,verb
snitch,verb
snivel,verb
snog,verb
snooker,verb
snoop,verb
snooze,verb
snore,verb
snorkel,verb
snort,verb
snow,verb
snow-blind,verb
snowball,verb
snowboard,verb
snowmobile,verb
snowshoe,verb
snub,verb
snuff,verb
snuff_it,verb
snuff_out,verb
snuffle,verb
snuggle,verb
soak,verb
soak_through,verb
soak_up,verb
soap,verb
soar,verb
soar_up,verb
soar_upwards,verb
sob,verb
sober,verb
sober_up,verb
socialise,verb
socialize,verb
sock,verb
sod,verb
sodomise,verb
sodomize,verb
soft-pedal,verb
soft-soap,verb
soft-solder,verb
soften,verb
soil,verb
sojourn,verb
solace,verb
solarise,verb
solarize,verb
solder,verb
soldier,verb
sole,verb
solemnise,verb
solemnize,verb
solicit,verb
solidify,verb
soliloquise,verb
soliloquize,verb
solmizate,verb
solo,verb
solvate,verb
solve,verb
somersault,verb
somnambulate,verb
sonnet,verb
soot,verb
soothe,verb
sop,verb
sop_up,verb
sophisticate,verb
sorb,verb
sorcerise,verb
sorcerize,verb
sorrow,verb
sort,verb
sort_out,verb
sough,verb
sound,verb
sound_off,verb
sound_out,verb
soundproof,verb
soup,verb
soup_up,verb
sour,verb
source,verb
souse,verb
sovietise,verb
sovietize,verb
sow,verb
sow_in,verb
sow_one's_oats,verb
sow_one's_wild_oats,verb
space,verb
spacewalk,verb
spade,verb
spam,verb
span,verb
spang,verb
spangle,verb
spank,verb
spar,verb
spare,verb
sparge,verb
spark,verb
spark_off,verb
sparkle,verb
spat,verb
spatchcock,verb
spatter,verb
spawn,verb
spay,verb
speak,verb
speak_for,verb
speak_in_tongues,verb
speak_of_the_devil,verb
speak_out,verb
speak_up,verb
spear,verb
spear_up,verb
spearhead,verb
specialise,verb
specialize,verb
speciate,verb
specify,verb
speck,verb
speckle,verb
spectate,verb
speculate,verb
speech-read,verb
speechify,verb
speed,verb
speed_skate,verb
speed_up,verb
spell,verb
spell_out,verb
spellbind,verb
spelunk,verb
spend,verb
spend_a_penny,verb
spew,verb
spew_out,verb
sphacelate,verb
spice,verb
spice_up,verb
spiel,verb
spiel_off,verb
spiff_up,verb
spike,verb
spike_out,verb
spill,verb
spill_out,verb
spill_over,verb
spill_the_beans,verb
spin,verb
spin-dry,verb
spin_around,verb
spin_off,verb
spin_out,verb
spiral,verb
spirit,verb
spirit_away,verb
spirit_off,verb
spirit_up,verb
spiritise,verb
spiritize,verb
spiritualise,verb
spiritualize,verb
spirt,verb
spit,verb
spit_out,verb
spit_up,verb
spite,verb
splash,verb
splash_around,verb
splat,verb
splatter,verb
splay,verb
splice,verb
splint,verb
splinter,verb
split,verb
split_up,verb
splosh,verb
splotch,verb
splurge,verb
splutter,verb
spoil,verb
spondaise,verb
spondaize,verb
sponge,verb
sponge_down,verb
sponge_off,verb
sponge_on,verb
sponge_up,verb
sponsor,verb
spoof,verb
spook,verb
spool,verb
spoon,verb
spoonfeed,verb
sport,verb
sportscast,verb
sporulate,verb
spot,verb
spot-check,verb
spot-weld,verb
spot_jam,verb
spot_promote,verb
spotlight,verb
spotweld,verb
spout,verb
sprain,verb
sprawl,verb
spray,verb
spray-dry,verb
spread,verb
spread-eagle,verb
spread_out,verb
spread_over,verb
spreadeagle,verb
spree,verb
spring,verb
spring-clean,verb
spring_to_mind,verb
spring_up,verb
sprinkle,verb
sprint,verb
spritz,verb
sprout,verb
spruce,verb
spruce_up,verb
spud,verb
spue,verb
spume,verb
spur,verb
spurn,verb
spurt,verb
sputter,verb
spy,verb
squabble,verb
squall,verb
squander,verb
square,verb
square_away,verb
square_dance,verb
square_off,verb
square_up,verb
squash,verb
squat,verb
squawk,verb
squeak,verb
squeak_by,verb
squeak_through,verb
squeal,verb
squeegee,verb
squeeze,verb
squeeze_by,verb
squeeze_for,verb
squeeze_out,verb
squelch,verb
squinch,verb
squint,verb
squire,verb
squirm,verb
squirrel_away,verb
squirt,verb
squish,verb
stab,verb
stabilise,verb
stabilize,verb
stable,verb
stack,verb
stack_away,verb
stack_up,verb
staff,verb
stag,verb
stage,verb
stage_direct,verb
stagger,verb
stagnate,verb
stain,verb
stake,verb
stale,verb
stalemate,verb
stalinise,verb
stalinize,verb
stalk,verb
stall,verb
stammer,verb
stamp,verb
stamp_down,verb
stamp_out,verb
stampede,verb
stanch,verb
stand,verb
stand_back,verb
stand_by,verb
stand_fast,verb
stand_firm,verb
stand_for,verb
stand_guard,verb
stand_in,verb
stand_out,verb
stand_pat,verb
stand_sentinel,verb
stand_still,verb
stand_up,verb
stand_watch,verb
standardise,verb
standardize,verb
staple,verb
star,verb
starboard,verb
starch,verb
stare,verb
stare_down,verb
stargaze,verb
start,verb
start_out,verb
start_up,verb
startle,verb
starve,verb
stash,verb
stash_away,verb
state,verb
station,verb
staunch,verb
stave,verb
stave_in,verb
stave_off,verb
stay,verb
stay_at,verb
stay_away,verb
stay_fresh,verb
stay_in_place,verb
stay_off,verb
stay_on,verb
stay_over,verb
stay_put,verb
stay_together,verb
stay_up,verb
steady,verb
steady_down,verb
steal,verb
steal_away,verb
steam,verb
steam-heat,verb
steam_clean,verb
steamer,verb
steamroll,verb
steamroller,verb
steel,verb
steel_oneself_against,verb
steel_onself_for,verb
steep,verb
steepen,verb
steer,verb
stem,verb
stencil,verb
stenograph,verb
step,verb
step_down,verb
step_forward,verb
step_in,verb
step_on,verb
step_on_it,verb
step_out,verb
step_to_the_fore,verb
step_up,verb
stereotype,verb
sterilise,verb
sterilize,verb
stet,verb
stew,verb
stick,verb
stick_about,verb
stick_around,verb
stick_by,verb
stick_in,verb
stick_on,verb
stick_out,verb
stick_to,verb
stick_together,verb
stick_up,verb
stick_with,verb
stickle,verb
stiffen,verb
stifle,verb
stigmatise,verb
stigmatize,verb
still,verb
still-fish,verb
still-hunt,verb
stimulate,verb
sting,verb
stink,verb
stink_out,verb
stink_up,verb
stint,verb
stipple,verb
stipulate,verb
stir,verb
stir_fry,verb
stir_up,verb
stitch,verb
stock,verb
stock-take,verb
stock_up,verb
stockade,verb
stockpile,verb
stoke,verb
stomach,verb
stomp,verb
stone,verb
stone-wash,verb
stonewall,verb
stonewash,verb
stooge,verb
stool,verb
stoop,verb
stoop_to,verb
stop,verb
stop_dead,verb
stop_over,verb
stop_up,verb
stopper,verb
stopple,verb
store,verb
storm,verb
stow,verb
stow_away,verb
straddle,verb
strafe,verb
straggle,verb
straighten,verb
straighten_out,verb
straighten_up,verb
strain,verb
straiten,verb
strand,verb
strangle,verb
strangulate,verb
strap,verb
stratify,verb
straw,verb
stray,verb
streak,verb
stream,verb
streamline,verb
street-walk,verb
streetwalk,verb
strengthen,verb
stress,verb
stretch,verb
stretch_along,verb
stretch_forth,verb
stretch_out,verb
strew,verb
striate,verb
strickle,verb
stride,verb
stridulate,verb
strike,verb
strike_a_blow,verb
strike_a_chord,verb
strike_a_note,verb
strike_back,verb
strike_down,verb
strike_dumb,verb
strike_hard,verb
strike_home,verb
strike_off,verb
strike_out,verb
strike_up,verb
string,verb
string_along,verb
string_out,verb
string_up,verb
strip,verb
strip-search,verb
strip_down,verb
strip_mine,verb
stripe,verb
strive,verb
stroke,verb
stroll,verb
strong-arm,verb
strop,verb
structure,verb
struggle,verb
strum,verb
strut,verb
stub,verb
stub_out,verb
stucco,verb
stud,verb
study,verb
stuff,verb
stultify,verb
stumble,verb
stump,verb
stun,verb
stunt,verb
stupefy,verb
stutter,verb
style,verb
stylise,verb
stylize,verb
stymie,verb
stymy,verb
sub,verb
subcontract,verb
subdivide,verb
subdue,verb
subedit,verb
subject,verb
subjoin,verb
subjugate,verb
sublease,verb
sublet,verb
sublimate,verb
sublime,verb
subluxate,verb
submarine,verb
submerge,verb
submerse,verb
submit,verb
subordinate,verb
suborn,verb
subpoena,verb
subrogate,verb
subscribe,verb
subscribe_to,verb
subserve,verb
subside,verb
subsidise,verb
subsidize,verb
subsist,verb
substantiate,verb
substitute,verb
subsume,verb
subtend,verb
subtilise,verb
subtilize,verb
subtitle,verb
subtract,verb
suburbanise,verb
suburbanize,verb
subvent,verb
subvention,verb
subvert,verb
subvocalise,verb
subvocalize,verb
succeed,verb
succor,verb
succour,verb
succumb,verb
succuss,verb
suck,verb
suck_in,verb
suck_out,verb
suck_up,verb
suckle,verb
suction,verb
sudate,verb
suds,verb
sue,verb
suffer,verb
suffice,verb
suffix,verb
suffocate,verb
suffuse,verb
sugar,verb
sugarcoat,verb
suggest,verb
suit,verb
sulfate,verb
sulfur,verb
sulfurette,verb
sulk,verb
sully,verb
sulphur,verb
sulphurette,verb
sum,verb
sum_up,verb
summarise,verb
summarize,verb
summate,verb
summer,verb
summerise,verb
summerize,verb
summit,verb
summon,verb
summons,verb
sun,verb
sunbathe,verb
sunburn,verb
sunder,verb
suntan,verb
sup,verb
superannuate,verb
supercede,verb
supercharge,verb
superfetate,verb
superimpose,verb
superinfect,verb
superintend,verb
superordinate,verb
superpose,verb
superscribe,verb
supersede,verb
supervene,verb
supervene_upon,verb
supervise,verb
supinate,verb
supplant,verb
supple,verb
supplement,verb
supplicate,verb
supply,verb
support,verb
suppose,verb
suppress,verb
suppurate,verb
surcharge,verb
surf,verb
surface,verb
surface-mine,verb
surface_mine,verb
surfboard,verb
surfeit,verb
surge,verb
surmise,verb
surmount,verb
surpass,verb
surprise,verb
surrender,verb
surround,verb
surtax,verb
surveil,verb
survey,verb
survive,verb
suspect,verb
suspend,verb
suspire,verb
suss_out,verb
sustain,verb
susurrate,verb
suture,verb
swab,verb
swaddle,verb
swag,verb
swage,verb
swagger,verb
swallow,verb
swallow_up,verb
swamp,verb
swan,verb
swank,verb
swap,verb
swarm,verb
swash,verb
swat,verb
swathe,verb
swatter,verb
sway,verb
swear,verb
swear_in,verb
swear_off,verb
swear_out,verb
sweat,verb
sweat_off,verb
sweep,verb
sweep_away,verb
sweep_off,verb
sweep_over,verb
sweep_through,verb
sweep_under_the_rug,verb
sweep_up,verb
sweet-talk,verb
sweeten,verb
swell,verb
swell_up,verb
swelter,verb
swerve,verb
swig,verb
swill,verb
swill_down,verb
swim,verb
swindle,verb
swing,verb
swing_about,verb
swing_around,verb
swing_out,verb
swing_over,verb
swinge,verb
swipe,verb
swirl,verb
swish,verb
switch,verb
switch-hit,verb
switch_off,verb
switch_on,verb
switch_over,verb
swivel,verb
swob,verb
swoon,verb
swoop,verb
swoop_up,verb
swoosh,verb
swop,verb
swosh,verb
swot,verb
swot_up,verb
syllabicate,verb
syllabify,verb
syllabise,verb
syllabize,verb
syllogise,verb
syllogize,verb
symbolise,verb
symbolize,verb
symmetrise,verb
symmetrize,verb
sympathise,verb
sympathize,verb
sympathize_with,verb
symphonise,verb
symphonize,verb
sync,verb
synchronise,verb
synchronize,verb
syncopate,verb
syncretise,verb
syncretize,verb
syndicate,verb
synthesise,verb
synthesize,verb
syphon,verb
syringe,verb
systematise,verb
systematize,verb
systemise,verb
systemize,verb
table,verb
taboo,verb
tabularise,verb
tabularize,verb
tabulate,verb
tack,verb
tack_on,verb
tack_together,verb
tackle,verb
tag,verb
tag_along,verb
tag_on,verb
tail,verb
tailgate,verb
tailor,verb
tailor-make,verb
taint,verb
take,verb
take_a_bow,verb
take_a_breath,verb
take_a_breather,verb
take_a_chance,verb
take_a_crap,verb
take_a_dare,verb
take_a_dive,verb
take_a_firm_stand,verb
take_a_hit,verb
take_a_hop,verb
take_a_joke,verb
take_a_leak,verb
take_a_look,verb
take_a_powder,verb
take_a_shit,verb
take_aback,verb
take_account,verb
take_advantage,verb
take_after,verb
take_aim,verb
take_apart,verb
take_arms,verb
take_away,verb
take_back,verb
take_care,verb
take_chances,verb
take_charge,verb
take_control,verb
take_down,verb
take_effect,verb
take_exception,verb
take_fire,verb
take_five,verb
take_flight,verb
take_for,verb
take_for_granted,verb
take_form,verb
take_heart,verb
take_heed,verb
take_hold,verb
take_hold_of,verb
take_home,verb
take_in,verb
take_in_charge,verb
take_in_vain,verb
take_in_water,verb
take_into_account,verb
take_issue,verb
take_it_easy,verb
take_it_on_the_chin,verb
take_kindly_to,verb
take_leave,verb
take_lying_down,verb
take_note,verb
take_notice,verb
take_off,verb
take_office,verb
take_on,verb
take_one's_lumps,verb
take_orders,verb
take_out,verb
take_over,verb
take_pains,verb
take_part,verb
take_place,verb
take_pride,verb
take_root,verb
take_shape,verb
take_stage,verb
take_stock,verb
take_ten,verb
take_the_air,verb
take_the_bull_by_the_horns,verb
take_the_cake,verb
take_the_count,verb
take_the_field,verb
take_the_fifth,verb
take_the_fifth_amendment,verb
take_the_floor,verb
take_the_road,verb
take_the_stage,verb
take_the_stand,verb
take_the_veil,verb
take_time_by_the_forelock,verb
take_time_off,verb
take_to,verb
take_to_be,verb
take_to_heart,verb
take_to_task,verb
take_to_the_woods,verb
take_turns,verb
take_up,verb
take_up_arms,verb
take_water,verb
talc,verb
talk,verb
talk_about,verb
talk_down,verb
talk_into,verb
talk_of,verb
talk_out_of,verb
talk_over,verb
talk_shop,verb
talk_terms,verb
talk_through_one's_hat,verb
talk_turkey,verb
tally,verb
tame,verb
tamp,verb
tamp_down,verb
tamper,verb
tampon,verb
tan,verb
tangle,verb
tangle_with,verb
tango,verb
tank,verb
tantalise,verb
tantalize,verb
tap,verb
tap_dance,verb
tap_out,verb
tapdance,verb
tape,verb
tape_record,verb
taper,verb
taper_off,verb
tar,verb
tar-and-feather,verb
target,verb
tariff,verb
tarmac,verb
tarnish,verb
tarry,verb
tart_up,verb
task,verb
taste,verb
tat,verb
tattle,verb
tattoo,verb
taunt,verb
tauten,verb
tax,verb
taxi,verb
teach,verb
team,verb
team_up,verb
tear,verb
tear_apart,verb
tear_away,verb
tear_down,verb
tear_into,verb
tear_off,verb
tear_up,verb
teargas,verb
tease,verb
tease_apart,verb
tee,verb
tee_off,verb
tee_up,verb
teem,verb
teem_in,verb
teeter,verb
teeter-totter,verb
teetertotter,verb
teethe,verb
teetotal,verb
telecast,verb
telecommunicate,verb
telefax,verb
telegraph,verb
telepathise,verb
telepathize,verb
telephone,verb
teleport,verb
telescope,verb
televise,verb
telex,verb
tell,verb
tell_apart,verb
tell_off,verb
tell_on,verb
temper,verb
temporise,verb
temporize,verb
tempt,verb
tenant,verb
tend,verb
tender,verb
tenderise,verb
tenderize,verb
tense,verb
tense_up,verb
tent,verb
tenure,verb
tergiversate,verb
term,verb
terminate,verb
terrace,verb
terrasse,verb
terrify,verb
territorialise,verb
territorialize,verb
terrorise,verb
terrorize,verb
tessellate,verb
test,verb
test_drive,verb
test_fly,verb
testify,verb
tether,verb
thank,verb
thatch,verb
thaw,verb
theme,verb
theologise,verb
theologize,verb
theorise,verb
theorize,verb
thermostat,verb
thicken,verb
thieve,verb
thin,verb
thin_out,verb
think,verb
think_about,verb
think_back,verb
think_of,verb
think_out,verb
think_over,verb
think_the_world_of,verb
think_twice,verb
think_up,verb
thirst,verb
thoriate,verb
thrash,verb
thrash_about,verb
thrash_out,verb
thread,verb
threaten,verb
thresh,verb
thresh_about,verb
thrill,verb
thrive,verb
throb,verb
thrombose,verb
throne,verb
throng,verb
throttle,verb
throw,verb
throw_a_fit,verb
throw_away,verb
throw_back,verb
throw_cold_water_on,verb
throw_in,verb
throw_in_the_towel,verb
throw_off,verb
throw_out,verb
throw_out_of_kilter,verb
throw_overboard,verb
throw_together,verb
throw_up,verb
thrum,verb
thrust,verb
thrust_ahead,verb
thrust_out,verb
thud,verb
thumb,verb
thumbtack,verb
thump,verb
thump_out,verb
thunder,verb
thurify,verb
thwack,verb
thwart,verb
tick,verb
tick_off,verb
tick_over,verb
ticket,verb
tickle,verb
tickle_pink,verb
ticktack,verb
ticktock,verb
tide,verb
tide_over,verb
tidy,verb
tidy_up,verb
tie,verb
tie-dye,verb
tie_down,verb
tie_in,verb
tie_up,verb
tighten,verb
tighten_one's_belt,verb
tighten_up,verb
tile,verb
till,verb
tiller,verb
tilt,verb
time,verb
tin,verb
tinct,verb
tincture,verb
ting,verb
tinge,verb
tingle,verb
tink,verb
tinker,verb
tinkle,verb
tinsel,verb
tint,verb
tintinnabulate,verb
tip,verb
tip_off,verb
tip_over,verb
tipple,verb
tippytoe,verb
tiptoe,verb
tire,verb
tire_out,verb
tissue,verb
tithe,verb
titillate,verb
titivate,verb
title,verb
titrate,verb
titter,verb
tittivate,verb
tittle-tattle,verb
tittup,verb
toady,verb
toast,verb
toboggan,verb
toddle,verb
toe,verb
toe_the_line,verb
toenail,verb
tog,verb
tog_out,verb
tog_up,verb
toggle,verb
toil,verb
toilet-train,verb
tolerate,verb
toll,verb
tomahawk,verb
tone,verb
tone_down,verb
tone_up,verb
tongue,verb
tongue-tie,verb
tonsure,verb
tool,verb
tool_around,verb
toot,verb
tootle,verb
top,verb
top_off,verb
top_out,verb
topdress,verb
tope,verb
topicalize,verb
topple,verb
torch,verb
torment,verb
torpedo,verb
torture,verb
toss,verb
toss_away,verb
toss_back,verb
toss_in,verb
toss_off,verb
toss_out,verb
tot,verb
tot_up,verb
total,verb
totalise,verb
totalize,verb
tote,verb
tote_up,verb
totter,verb
touch,verb
touch-type,verb
touch_a_chord,verb
touch_base,verb
touch_down,verb
touch_off,verb
touch_on,verb
touch_up,verb
toughen,verb
tour,verb
tourney,verb
tousle,verb
tout,verb
tow,verb
towel,verb
tower,verb
toy,verb
toy_with,verb
trace,verb
track,verb
track_down,verb
trade,verb
trade_in,verb
trademark,verb
traduce,verb
traffic,verb
trail,verb
train,verb
traipse,verb
tram,verb
trammel,verb
tramp,verb
tramp_down,verb
trample,verb
trance,verb
tranquilize,verb
tranquillise,verb
tranquillize,verb
transact,verb
transaminate,verb
transcend,verb
transcribe,verb
transduce,verb
transect,verb
transfer,verb
transfigure,verb
transfix,verb
transform,verb
transfuse,verb
transgress,verb
transistorise,verb
transistorize,verb
transit,verb
transition,verb
transitivise,verb
transitivize,verb
translate,verb
transliterate,verb
translocate,verb
transmigrate,verb
transmit,verb
transmogrify,verb
transmute,verb
transpirate,verb
transpire,verb
transplant,verb
transport,verb
transpose,verb
transship,verb
transubstantiate,verb
transude,verb
trap,verb
trash,verb
traumatise,verb
traumatize,verb
travail,verb
travel,verb
travel_along,verb
travel_by,verb
travel_purposefully,verb
travel_rapidly,verb
travel_to,verb
traverse,verb
travesty,verb
trawl,verb
tread,verb
tread_down,verb
tread_on,verb
treadle,verb
treasure,verb
treat,verb
treble,verb
tree,verb
trek,verb
trellis,verb
tremble,verb
tremor,verb
trench,verb
trend,verb
trepan,verb
trephine,verb
trespass,verb
triangulate,verb
tribulate,verb
trice,verb
trice_up,verb
trick,verb
trick_out,verb
trick_up,verb
trickle,verb
trifle,verb
trifle_away,verb
trifurcate,verb
trigger,verb
trigger_off,verb
trill,verb
trim,verb
trim_back,verb
trim_down,verb
trip,verb
trip_out,verb
trip_the_light_fantastic,verb
trip_the_light_fantastic_toe,verb
trip_up,verb
triple,verb
triple-space,verb
triple-tongue,verb
triplicate,verb
trisect,verb
triumph,verb
trivialise,verb
trivialize,verb
troat,verb
troll,verb
troop,verb
trot,verb
trot_out,verb
trouble,verb
trouble-shoot,verb
trouble_oneself,verb
troubleshoot,verb
trounce,verb
trowel,verb
truck,verb
truckle,verb
trudge,verb
true,verb
true_up,verb
trump,verb
trump_out,verb
trump_up,verb
trumpet,verb
truncate,verb
trundle,verb
truss,verb
trust,verb
try,verb
try_for,verb
try_on,verb
try_out,verb
tsk,verb
tube,verb
tuck,verb
tuck_away,verb
tuck_in,verb
tucker,verb
tucker_out,verb
tug,verb
tumble,verb
tumble_dry,verb
tumefy,verb
tumesce,verb
tump_over,verb
tune,verb
tune_in,verb
tune_up,verb
tunnel,verb
turf,verb
turf_out,verb
turn,verb
turn_a_blind_eye,verb
turn_a_loss,verb
turn_a_nice_dime,verb
turn_a_nice_dollar,verb
turn_a_nice_penny,verb
turn_a_profit,verb
turn_a_trick,verb
turn_around,verb
turn_away,verb
turn_back,verb
turn_down,verb
turn_in,verb
turn_off,verb
turn_on,verb
turn_on_a_dime,verb
turn_one's_stomach,verb
turn_out,verb
turn_over,verb
turn_tail,verb
turn_the_tables,verb
turn_the_tide,verb
turn_thumbs_down,verb
turn_to,verb
turn_turtle,verb
turn_up,verb
turn_up_the_heat,verb
turn_up_the_pressure,verb
turtle,verb
tusk,verb
tussle,verb
tut,verb
tut-tut,verb
tutor,verb
twaddle,verb
twang,verb
tweak,verb
tweedle,verb
tweet,verb
tweeze,verb
twiddle,verb
twig,verb
twill,verb
twin,verb
twine,verb
twinge,verb
twinkle,verb
twirl,verb
twirp,verb
twist,verb
twist_around,verb
twit,verb
twitch,verb
twitter,verb
two-step,verb
two-time,verb
type,verb
typecast,verb
typeset,verb
typewrite,verb
typify,verb
tyrannise,verb
tyrannize,verb
uglify,verb
ulcerate,verb
ultracentrifuge,verb
ululate,verb
umpire,verb
unarm,verb
unbalance,verb
unbar,verb
unbelt,verb
unbend,verb
unbind,verb
unblock,verb
unbolt,verb
unbosom,verb
unbox,verb
unbrace,verb
unbraid,verb
unbridle,verb
unbuckle,verb
unburden,verb
unbutton,verb
uncase,verb
unchain,verb
unchurch,verb
unclasp,verb
unclip,verb
uncloak,verb
unclog,verb
unclothe,verb
unclutter,verb
uncoil,verb
uncompress,verb
uncork,verb
uncouple,verb
uncover,verb
uncrate,verb
uncross,verb
uncurl,verb
undeceive,verb
underachieve,verb
underact,verb
underbid,verb
undercharge,verb
undercoat,verb
undercut,verb
underdevelop,verb
underdress,verb
underestimate,verb
underexpose,verb
undergird,verb
undergo,verb
undergrow,verb
underlay,verb
underlie,verb
underline,verb
undermine,verb
undernourish,verb
underpay,verb
underperform,verb
underpin,verb
underplay,verb
underprice,verb
underproduce,verb
underquote,verb
underrate,verb
underscore,verb
undersell,verb
undershoot,verb
undersign,verb
underspend,verb
understand,verb
understate,verb
understock,verb
understudy,verb
undertake,verb
undervalue,verb
underwrite,verb
undo,verb
undock,verb
undrape,verb
undress,verb
undulate,verb
unearth,verb
unfasten,verb
unfit,verb
unfold,verb
unfreeze,verb
unfrock,verb
unfurl,verb
unhallow,verb
unhand,verb
unharness,verb
unhinge,verb
unhitch,verb
unhook,verb
unhorse,verb
unicycle,verb
uniform,verb
uniformise,verb
uniformize,verb
unify,verb
unionise,verb
unionize,verb
unite,verb
unitise,verb
unitize,verb
universalise,verb
universalize,verb
unknot,verb
unlace,verb
unlade,verb
unlash,verb
unlax,verb
unlearn,verb
unleash,verb
unlive,verb
unload,verb
unlock,verb
unloose,verb
unloosen,verb
unmake,verb
unman,verb
unmask,verb
unmuzzle,verb
unnerve,verb
unpack,verb
unpick,verb
unpin,verb
unplug,verb
unravel,verb
unreel,verb
unroll,verb
unsaddle,verb
unsanctify,verb
unsay,verb
unscramble,verb
unscrew,verb
unseal,verb
unseat,verb
unsettle,verb
unsex,verb
unsheathe,verb
unsnarl,verb
unsolder,verb
unspell,verb
unstaple,verb
unstrain,verb
unstrap,verb
unstring,verb
unstuff,verb
unsubstantialise,verb
unsubstantialize,verb
untangle,verb
unteach,verb
unthaw,verb
untie,verb
untune,verb
untwine,verb
untwist,verb
unveil,verb
unweave,verb
unwind,verb
unwire,verb
unwrap,verb
unyoke,verb
unzip,verb
up,verb
upbraid,verb
upchuck,verb
update,verb
upend,verb
upgrade,verb
upheave,verb
uphold,verb
upholster,verb
uplift,verb
upload,verb
upraise,verb
uprise,verb
uproot,verb
upset,verb
upstage,verb
urbanise,verb
urbanize,verb
urge,verb
urge_on,verb
urinate,verb
urticate,verb
use,verb
use_up,verb
usher,verb
usher_in,verb
usher_out,verb
usurp,verb
utilise,verb
utilize,verb
utter,verb
vacate,verb
vacation,verb
vaccinate,verb
vacillate,verb
vacuum,verb
vacuum-clean,verb
vagabond,verb
valet,verb
validate,verb
valuate,verb
value,verb
vamoose,verb
vamp,verb
vamp_up,verb
vandalise,verb
vandalize,verb
vanish,verb
vanquish,verb
vaporise,verb
vaporize,verb
variegate,verb
varnish,verb
vary,verb
vascularise,verb
vascularize,verb
vasectomise,verb
vasectomize,verb
vaticinate,verb
vault,verb
vaunt,verb
veer,verb
vege_out,verb
vegetate,verb
veil,verb
vein,verb
velcro,verb
vellicate,verb
vend,verb
veneer,verb
venerate,verb
venesect,verb
vent,verb
ventilate,verb
venture,verb
verbalise,verb
verbalize,verb
verbify,verb
verdigris,verb
verge,verb
verify,verb
vermiculate,verb
vermilion,verb
verse,verb
versify,verb
vesicate,verb
vesiculate,verb
vest,verb
vesture,verb
vet,verb
veto,verb
vex,verb
vibrate,verb
victimise,verb
victimize,verb
victual,verb
videotape,verb
vie,verb
view,verb
view_as,verb
vilify,verb
vilipend,verb
vindicate,verb
vinify,verb
violate,verb
virilise,verb
virilize,verb
visa,verb
visit,verb
visualise,verb
visualize,verb
vitalise,verb
vitalize,verb
vitaminise,verb
vitaminize,verb
vitiate,verb
vitrify,verb
vitriol,verb
vituperate,verb
vivify,verb
vivisect,verb
vocalise,verb
vocalize,verb
vociferate,verb
voice,verb
void,verb
volatilise,verb
volatilize,verb
volley,verb
volunteer,verb
vomit,verb
vomit_up,verb
voodoo,verb
vote,verb
vote_down,verb
vote_in,verb
vote_out,verb
vouch,verb
vouchsafe,verb
vow,verb
vowelise,verb
vowelize,verb
voyage,verb
vroom,verb
vulcanise,verb
vulcanize,verb
vulgarise,verb
vulgarize,verb
wad,verb
waddle,verb
wade,verb
waffle,verb
waft,verb
wag,verb
wage,verb
wager,verb
waggle,verb
wail,verb
wait,verb
wait_on,verb
waitress,verb
waive,verb
wake,verb
wake_up,verb
waken,verb
walk,verb
walk_about,verb
walk_around,verb
walk_away,verb
walk_in,verb
walk_off,verb
walk_on_air,verb
walk_out,verb
walk_out_of,verb
walk_over,verb
walk_through,verb
wall,verb
wall_in,verb
wall_up,verb
wallop,verb
wallow,verb
wallpaper,verb
waltz,verb
waltz_around,verb
wamble,verb
wan,verb
wander,verb
wane,verb
wangle,verb
wank,verb
want,verb
wanton,verb
wanton_away,verb
war,verb
warble,verb
ward,verb
ward_off,verb
ware,verb
warehouse,verb
warm,verb
warm_the_bench,verb
warm_to,verb
warm_up,verb
warn,verb
warp,verb
warrant,verb
wash,verb
wash_away,verb
wash_down,verb
wash_off,verb
wash_one's_hands,verb
wash_out,verb
wash_up,verb
wassail,verb
waste,verb
waste_one's_time,verb
watch,verb
watch_out,verb
watch_over,verb
water,verb
water-wash,verb
water_down,verb
water_ski,verb
watercolor,verb
watercolour,verb
waterproof,verb
wattle,verb
waul,verb
wave,verb
wave_off,verb
waver,verb
wawl,verb
wax,verb
waylay,verb
weaken,verb
wean,verb
weaponize,verb
wear,verb
wear_away,verb
wear_down,verb
wear_off,verb
wear_on,verb
wear_out,verb
wear_round,verb
wear_ship,verb
wear_the_trousers,verb
wear_thin,verb
wear_upon,verb
weary,verb
weather,verb
weatherproof,verb
weatherstrip,verb
weave,verb
web,verb
wed,verb
wedel,verb
wedge,verb
wee,verb
wee-wee,verb
weed,verb
weed_out,verb
weekend,verb
weep,verb
weigh,verb
weigh_anchor,verb
weigh_down,verb
weigh_on,verb
weigh_the_anchor,verb
weight,verb
weight-lift,verb
weight_down,verb
weightlift,verb
welch,verb
welcome,verb
weld,verb
well,verb
well_out,verb
well_over,verb
well_up,verb
welsh,verb
welt,verb
welter,verb
wench,verb
wend,verb
westernise,verb
westernize,verb
wet,verb
wet-nurse,verb
whack,verb
whale,verb
wham,verb
whang,verb
whap,verb
