word,pos
glamorous,adjective
heady,adjective
titillating,adjective
tickling,adjective
unexciting,adjective
commonplace,adjective
uninspired,adjective
tame,adjective
exculpatory,adjective
absolvitory,adjective
extenuating,adjective
justificative,adjective
inculpatory,adjective
accusative,adjective
comminatory,adjective
condemnatory,adjective
criminative,adjective
damnatory,adjective
recriminative,adjective
exhaustible,adjective
depletable,adjective
inexhaustible,adjective
renewable,adjective
unfailing,adjective
exhausted,adjective
unexhausted,adjective
leftover,adjective
unconsumed,adjective
unspent,adjective
existent,adjective
active,adjective
nonexistent,adjective
lacking,adjective
barren,adjective
nonextant,adjective
vanished,adjective
extant,adjective
living,adjective
surviving,adjective
extinct,adjective
dead,adjective
expected,adjective
anticipated,adjective
due(p),adjective
expectable,adjective
matter-of-course,adjective
unexpected,adjective
unannounced,adjective
unanticipated,adjective
unhoped,adjective
unprovided for(p),adjective
upset(a),adjective
expedient,adjective
advantageous,adjective
opportunist,adjective
carpetbag,adjective
inexpedient,adjective
inadvisable,adjective
expendable,adjective
consumable,adjective
sacrificeable,adjective
unexpendable,adjective
expensive,adjective
big-ticket(a),adjective
costly,adjective
dearly-won,adjective
overpriced,adjective
cheap,adjective
bargain-priced,adjective
catchpenny(a),adjective
dirt cheap,adjective
low-budget,adjective
low-cost,adjective
nickel-and-dime(a),adjective
sixpenny,adjective
experienced,adjective
full-fledged,adjective
intimate,adjective
old,adjective
practiced,adjective
seasoned,adjective
inexperienced,adjective
fledgling,adjective
raw,adjective
uninitiate,adjective
unpracticed,adjective
unseasoned,adjective
expired,adjective
invalid,adjective
terminated,adjective
unexpired,adjective
valid,adjective
explicable,adjective
explainable,adjective
inexplicable,adjective
cryptic,adjective
paradoxical,adjective
unaccountable,adjective
unexplained,adjective
explicit,adjective
declared,adjective
definitive,adjective
express,adjective
graphic,adjective
hard-core,adjective
implicit,adjective
implicit in(p),adjective
silent,adjective
unexpressed,adjective
exploited,adjective
employed,adjective
unexploited,adjective
fallow,adjective
untapped,adjective
expressible,adjective
describable,adjective
representable,adjective
speakable,adjective
inexpressible,adjective
indefinable,adjective
extensile,adjective
protractile,adjective
protrusile,adjective
nonextensile,adjective
extricable,adjective
inextricable,adjective
unresolvable,adjective
bowed,adjective
arco,adjective
plucked,adjective
pizzicato,adjective
fingered,adjective
digitate,adjective
fingerless,adjective
expansive,adjective
distensible,adjective
erectile,adjective
expandable,adjective
inflatable,adjective
unexpansive,adjective
extinguishable,adjective
inextinguishable,adjective
external,adjective
outer,adjective
outside,adjective
internal,adjective
inner,adjective
interior,adjective
internecine,adjective
intrinsic,adjective
outer(a),adjective
out,adjective
outermost,adjective
outside,adjective
satellite,adjective
inner(a),adjective
inmost,adjective
inside,adjective
outward,adjective
external,adjective
outer,adjective
inward,adjective
indwelling,adjective
inmost,adjective
inner,adjective
secret,adjective
self-whispered,adjective
exterior,adjective
out(a),adjective
outside(a),adjective
interior,adjective
indoor,adjective
inside(a),adjective
eyed,adjective
almond-eyed,adjective
blue-eyed,adjective
eyelike,adjective
keen-eyed,adjective
left-eyed,adjective
one-eyed,adjective
ox-eyed,adjective
popeyed,adjective
purple-eyed,adjective
right-eyed,adjective
saucer-eyed,adjective
skew-eyed,adjective
eyeless,adjective
playable,adjective
unplayable,adjective
fair,adjective
in-bounds,adjective
foul,adjective
out-of-bounds,adjective
fair,adjective
antimonopoly,adjective
clean,adjective
fair-minded,adjective
fair-and-square,adjective
unfair,adjective
below the belt,adjective
cheating(a),adjective
raw,adjective
equitable,adjective
honest,adjective
evenhanded,adjective
inequitable,adjective
faithful,adjective
firm,adjective
true,adjective
unfaithful,adjective
apostate,adjective
punic,adjective
untrue,adjective
faithful,adjective
true to(p),adjective
unfaithful,adjective
adulterous,adjective
loyal,adjective
allegiant,adjective
doglike,adjective
hard-core,adjective
leal,adjective
liege,adjective
true-blue,adjective
disloyal,adjective
faithless,adjective
insurgent,adjective
mutinous,adjective
rebellious,adjective
recreant,adjective
fallible,adjective
errant,adjective
erring,adjective
undependable,adjective
weak,adjective
infallible,adjective
foolproof,adjective
inerrable,adjective
familiar,adjective
acquainted(p),adjective
beaten(a),adjective
long-familiar,adjective
old(a),adjective
unfamiliar,adjective
strange,adjective
unacquainted(p),adjective
strange,adjective
antic,adjective
crazy,adjective
curious,adjective
eerie,adjective
exotic,adjective
freaky,adjective
gothic,adjective
oddish,adjective
other,adjective
quaint,adjective
quaint,adjective
weird,adjective
familiar,adjective
common,adjective
common or garden,adjective
everyday,adjective
fashionable,adjective
latest,adjective
cool,adjective
dapper,adjective
faddish,adjective
groovy,adjective
in,adjective
up-to-date,adjective
mod,adjective
old-time,adjective
swank,adjective
trendsetting,adjective
trendy,adjective
unfashionable,adjective
antique,adjective
dated,adjective
dowdy,adjective
fogyish,adjective
out,adjective
prehistoric,adjective
stylish,adjective
chic,adjective
chichi,adjective
classy,adjective
snazzy,adjective
styleless,adjective
dowdy,adjective
fast,adjective
accelerated,adjective
alacritous,adjective
blistering,adjective
double-quick,adjective
express,adjective
fast-breaking,adjective
fast-paced,adjective
fleet,adjective
high-speed,adjective
hurrying,adjective
immediate,adjective
instantaneous,adjective
meteoric,adjective
quick,adjective
rapid,adjective
rapid,adjective
smart,adjective
winged,adjective
windy,adjective
slow,adjective
bumper-to-bumper,adjective
dilatory,adjective
drawn-out,adjective
lazy,adjective
long-play,adjective
slow-moving,adjective
sluggish,adjective
fast,adjective
allegro,adjective
allegretto,adjective
andantino,adjective
presto,adjective
prestissimo,adjective
vivace,adjective
slow,adjective
adagio,adjective
andante,adjective
lento,adjective
lentissimo,adjective
largo,adjective
larghetto,adjective
larghissimo,adjective
moderato,adjective
fast,adjective
slow,adjective
fastidious,adjective
choosy,adjective
dainty,adjective
finical,adjective
meticulous,adjective
pernickety,adjective
old-maidish,adjective
unfastidious,adjective
fastidious,adjective
unfastidious,adjective
fat,adjective
abdominous,adjective
blubbery,adjective
chubby,adjective
buxom,adjective
corpulent,adjective
double-chinned,adjective
dumpy,adjective
fattish,adjective
fleshy,adjective
gross,adjective
portly,adjective
thin,adjective
anorexic,adjective
bony,adjective
deep-eyed,adjective
gangling,adjective
lank,adjective
rawboned,adjective
reedy,adjective
twiggy,adjective
scarecrowish,adjective
scraggy,adjective
shriveled,adjective
slender,adjective
slender-waisted,adjective
spare,adjective
spindle-legged,adjective
stringy,adjective
wisplike,adjective
fatty,adjective
adipose,adjective
buttery,adjective
greasy,adjective
suety,adjective
superfatted,adjective
nonfat,adjective
light,adjective
skim,adjective
fatal,adjective
deadly,adjective
deadly,adjective
terminal,adjective
nonfatal,adjective
nonlethal,adjective
curable,adjective
incurable,adjective
fathomable,adjective
unfathomable,adjective
unsoundable,adjective
favorable,adjective
following(a),adjective
unfavorable,adjective
adverse,adjective
favorable,adjective
approving,adjective
indulgent,adjective
unfavorable,adjective
admonitory,adjective
adverse,adjective
disapproving,adjective
discriminatory,adjective
feathered,adjective
aftershafted,adjective
feathery,adjective
featherlike,adjective
fledged,adjective
flighted(ip),adjective
pennate,adjective
plumaged,adjective
plumate,adjective
plumed,adjective
plumelike,adjective
velvety-plumaged,adjective
unfeathered,adjective
plucked,adjective
unfledged,adjective
felicitous,adjective
congratulatory,adjective
happy,adjective
well-turned,adjective
well-wishing(a),adjective
infelicitous,adjective
awkward,adjective
unfortunate,adjective
fertile,adjective
conceptive,adjective
fecund,adjective
fertilizable,adjective
rank,adjective
sterile,adjective
barren,adjective
sterilized,adjective
unfertilized,adjective
finished,adjective
complete,adjective
done,adjective
done with(p),adjective
fin de siecle,adjective
up(p),adjective
unfinished,adjective
incomplete,adjective
pending,adjective
undone,adjective
unended,adjective
finished,adjective
dressed,adjective
fattened,adjective
fattening,adjective
unfinished,adjective
raw(a),adjective
roughhewn,adjective
undressed,adjective
unfattened,adjective
unhewn,adjective
finite,adjective
bounded,adjective
exhaustible,adjective
impermanent,adjective
limited,adjective
infinite,adjective
boundless,adjective
dateless,adjective
endless,adjective
inexhaustible,adjective
finite,adjective
tensed,adjective
infinite,adjective
opening,adjective
beginning(a),adjective
inaugural,adjective
introductory,adjective
starting,adjective
closing,adjective
concluding,adjective
terminative,adjective
year-end,adjective
first,adjective
archetypal,adjective
basic,adjective
initial,adjective
firstborn,adjective
freshman,adjective
original,adjective
premier,adjective
premier(a),adjective
prime(a),adjective
last,adjective
senior(a),adjective
sunset(a),adjective
ultimate,adjective
intermediate,adjective
grey,adjective
halfway,adjective
in-between,adjective
junior(a),adjective
penultimate,adjective
sophomore(a),adjective
subterminal,adjective
antepenultimate,adjective
terminal,adjective
first,adjective
second,adjective
fissile,adjective
nonfissile,adjective
fissionable,adjective
nonfissionable,adjective
fit,adjective
able,adjective
conditioned,adjective
unfit,adjective
afflicted,adjective
apractic,adjective
bandy,adjective
broken-backed,adjective
crippled,adjective
crookback,adjective
disabled,adjective
gammy,adjective
knock-kneed,adjective
soft,adjective
