word,pos
at_loggerheads,adj
at_odds,adj
at_peace,adj
at_rest,adj
at_sea,adj
at_the_ready,adj
at_variance,adj
at_work,adj
atactic,adj
ataractic,adj
ataraxic,adj
atavistic,adj
ataxic,adj
ateleiotic,adj
atheist,adj
atheistic,adj
atheistical,adj
athenian,adj
atheromatic,adj
atheromatous,adj
atherosclerotic,adj
athirst,adj
athletic,adj
atilt,adj
atlantic,adj
atmospheric,adj
atmospherical,adj
atomic,adj
atomistic,adj
atomistical,adj
atonal,adj
atonalistic,adj
atonic,adj
atoxic,adj
atrabilious,adj
atrial,adj
atrioventricular,adj
atrip,adj
atrocious,adj
atrophic,adj
atrophied,adj
attachable,adj
attached,adj
attacking,adj
attainable,adj
attained,adj
attempted,adj
attendant,adj
attended,adj
attention-getting,adj
attentional,adj
attentive,adj
attenuate,adj
attenuated,adj
attested,adj
attic,adj
attired,adj
attitudinal,adj
attractable,adj
attractive,adj
attributable,adj
attributive,adj
attributive_genitive,adj
attrited,adj
attritional,adj
atypical,adj
au_courant,adj
au_fait,adj
au_gratin,adj
au_jus,adj
au_naturel,adj
auburn,adj
auctorial,adj
audacious,adj
audenesque,adj
audible,adj
audile,adj
audio-lingual,adj
audiometric,adj
audiovisual,adj
auditive,adj
auditory,adj
augean,adj
augitic,adj
augmentative,adj
augmented,adj
august,adj
augustan,adj
auld,adj
aural,adj
aureate,adj
auric,adj
auricular,adj
auriculate,adj
auriculated,adj
auriculoventricular,adj
auriferous,adj
auriform,adj
auroral,adj
aurorean,adj
aurous,adj
auscultatory,adj
auspicious,adj
austenitic,adj
austere,adj
austral,adj
australasian,adj
australian,adj
australopithecine,adj
austrian,adj
austronesian,adj
autacoidal,adj
autarchic,adj
autarchical,adj
autarkic,adj
autarkical,adj
authentic,adj
authenticated,adj
authorial,adj
authorised,adj
authoritarian,adj
authoritative,adj
authorized,adj
autistic,adj
autobiographic,adj
autobiographical,adj
autocatalytic,adj
autochthonal,adj
autochthonic,adj
autochthonous,adj
autocratic,adj
autodidactic,adj
autoecious,adj
autoerotic,adj
autofluorescent,adj
autogamic,adj
autogamous,adj
autogenetic,adj
autogenic,adj
autogenous,adj
autographed,adj
autographic,adj
autoicous,adj
autoimmune,adj
autoloading,adj
autologous,adj
autolytic,adj
automated,adj
automatic,adj
automatonlike,adj
automotive,adj
autonomic,adj
autonomous,adj
autophytic,adj
autoplastic,adj
autoradiographic,adj
autosemantic,adj
autosomal,adj
autotelic,adj
autotomic,adj
autotrophic,adj
autotypic,adj
autumn-blooming,adj
autumn-flowering,adj
autumnal,adj
auxetic,adj
auxiliary,adj
auxinic,adj
available,adj
avant-garde,adj
avaricious,adj
avascular,adj
avellan,adj
avellane,adj
avenged,adj
average,adj
averse,adj
aversive,adj
avertable,adj
avertible,adj
avestan,adj
avian,adj
avid,adj
avifaunal,adj
avifaunistic,adj
avionic,adj
avirulent,adj
avitaminotic,adj
avocado,adj
avocational,adj
avoidable,adj
avowed,adj
avuncular,adj
awaited,adj
awake,adj
awakened,adj
award-winning,adj
aware,adj
awash,adj
away,adj
awe-inspiring,adj
aweary,adj
awed,adj
aweigh,adj
aweless,adj
awesome,adj
awestricken,adj
awestruck,adj
awful,adj
awheel,adj
awing,adj
awkward,adj
awl-shaped,adj
awless,adj
awned,adj
awninged,adj
awnless,adj
awny,adj
awol,adj
awry,adj
axenic,adj
axial,adj
axile,adj
axillary,adj
axiological,adj
axiomatic,adj
axiomatical,adj
axonal,adj
azerbaijani,adj
azido,adj
azimuthal,adj
azo,adj
azoic,adj
azonal,adj
azonic,adj
azotemic,adj
azotic,adj
azure,adj
azygos,adj
azygous,adj
babelike,adj
baboonish,adj
baby-faced,adj
babyish,adj
babylonian,adj
baccate,adj
bacchanal,adj
bacchanalian,adj
bacchantic,adj
bacchic,adj
bacciferous,adj
baccivorous,adj
bacillar,adj
bacillary,adj
bacilliform,adj
back,adj
back-channel,adj
back-geared,adj
back-to-back,adj
backbreaking,adj
backed,adj
backhand,adj
backhanded,adj
backless,adj
backmost,adj
backstage,adj
backstair,adj
backstairs,adj
backswept,adj
backward,adj
bacteremic,adj
bacterial,adj
bactericidal,adj
bacterioid,adj
bacterioidal,adj
bacteriologic,adj
bacteriological,adj
bacteriolytic,adj
bacteriophagic,adj
bacteriophagous,adj
bacteriostatic,adj
bacteroid,adj
bacteroidal,adj
baculiform,adj
bad,adj
bad-mannered,adj
bad-tempered,adj
baffled,adj
baffling,adj
bag-shaped,adj
baggy,adj
bahai,adj
bahamian,adj
bahraini,adj
bailable,adj
baked,adj
baking,adj
baking_hot,adj
balanced,adj
balconied,adj
bald,adj
bald-faced,adj
bald-headed,adj
bald-pated,adj
balding,adj
baleful,adj
balking,adj
balky,adj
ball-hawking,adj
ball-shaped,adj
balletic,adj
ballistic,adj
bally,adj
balmy,adj
balsam-scented,adj
balsamic,adj
balsamy,adj
baltic,adj
balzacian,adj
banal,adj
banausic,adj
bandaged,adj
banded,adj
bandy,adj
bandy-legged,adj
baneful,adj
bang-up,adj
banging,adj
bangladeshi,adj
bankable,adj
bankrupt,adj
banned,adj
banner,adj
bantam,adj
bantering,adj
bantoid,adj
bantu,adj
bantu-speaking,adj
baptised,adj
baptismal,adj
baptistic,adj
baptized,adj
bar-shaped,adj
barbadian,adj
barbarian,adj
barbaric,adj
barbarous,adj
barbate,adj
barbecued,adj
barbed,adj
barbellate,adj
bardic,adj
bare,adj
bare-ass,adj
bare-assed,adj
bare-breasted,adj
bare-knuckle,adj
bare-knuckled,adj
bareback,adj
barebacked,adj
bared,adj
barefaced,adj
barefoot,adj
barefooted,adj
barehanded,adj
bareheaded,adj
barelegged,adj
bargain-priced,adj
baric,adj
baritone,adj
barky,adj
barmy,adj
barographic,adj
barometric,adj
barometrical,adj
baronial,adj
baroque,adj
barred,adj
barrel-shaped,adj
barreled,adj
barrelled,adj
barren,adj
barricaded,adj
barytic,adj
basal,adj
basaltic,adj
base,adj
base-forming,adj
baseborn,adj
based,adj
baseless,adj
bashful,adj
basic,adj
basidial,adj
basidiomycetous,adj
basidiosporous,adj
basifixed,adj
basilar,adj
basilary,adj
basilican,adj
basinal,adj
basined,adj
basipetal,adj
basiscopic,adj
basket-shaped,adj
basophilic,adj
bass,adj
bastard,adj
bastardised,adj
bastardized,adj
bastardly,adj
bastioned,adj
bated,adj
bathetic,adj
batholithic,adj
batholitic,adj
bathyal,adj
bathymetric,adj
bathymetrical,adj
batrachian,adj
bats,adj
batter-fried,adj
battered,adj
battery-powered,adj
battle-scarred,adj
battleful,adj
battlemented,adj
batty,adj
batwing,adj
bauxitic,adj
bavarian,adj
bawdy,adj
bay,adj
bayesian,adj
beaded,adj
beadlike,adj
beady,adj
beady-eyed,adj
beaked,adj
beakless,adj
beaklike,adj
beaming,adj
beamish,adj
beamy,adj
bean-shaped,adj
bear-sized,adj
bearable,adj
bearded,adj
beardless,adj
beardown,adj
bearing,adj
bearish,adj
beastly,adj
beat,adj
beat-up,adj
beatable,adj
beaten,adj
beaten-up,adj
beatific,adj
beatified,adj
beauteous,adj
beautiful,adj
becalmed,adj
becoming,adj
bedaubed,adj
bedded,adj
bedewed,adj
bedfast,adj
bedimmed,adj
bedless,adj
bedraggled,adj
bedrid,adj
bedridden,adj
beechen,adj
beefed-up,adj
beefy,adj
beery,adj
beethovenian,adj
beetle,adj
beetle-browed,adj
beetling,adj
befitting,adj
befogged,adj
beforehand,adj
befouled,adj
befuddled,adj
beggarly,adj
beginning,adj
begotten,adj
begrimed,adj
beguiled,adj
beguiling,adj
behavioral,adj
behaviorist,adj
behavioristic,adj
behavioural,adj
behaviourist,adj
behaviouristic,adj
beheaded,adj
behind,adj
behind-the-scenes,adj
behindhand,adj
beholden,adj
beige,adj
belarusian,adj
belated,adj
belemnitic,adj
belgian,adj
believable,adj
belittled,adj
belittling,adj
bell-bottom,adj
bell-bottomed,adj
bell-shaped,adj
bellbottom,adj
belletristic,adj
bellicose,adj
bellied,adj
belligerent,adj
belly-up,adj
bellying,adj
bellyless,adj
beloved,adj
below_the_belt,adj
belowground,adj
belt-fed,adj
belt-like,adj
belt-shaped,adj
belted,adj
beltless,adj
beltlike,adj
bemused,adj
bendable,adj
bended,adj
benedictine,adj
benedictive,adj
benedictory,adj
benefic,adj
beneficed,adj
beneficent,adj
beneficial,adj
beneficiary,adj
benevolent,adj
bengali,adj
benighted,adj
benign,adj
benignant,adj
beninese,adj
bent,adj
bent_on,adj
benthal,adj
benthic,adj
benthonic,adj
bentonitic,adj
benumbed,adj
benzenoid,adj
benzoic,adj
benzylic,adj
bereaved,adj
bereft,adj
bermudan,adj
berried,adj
berrylike,adj
berserk,adj
beseeching,adj
besieged,adj
besotted,adj
bespectacled,adj
bespoke,adj
bespoken,adj
besprent,adj
best,adj
best-known,adj
best-loved,adj
best-selling,adj
bestial,adj
bestubbled,adj
beta,adj
betrothed,adj
better,adj
better-known,adj
better-looking,adj
better_off,adj
bettering,adj
betting,adj
betulaceous,adj
bewhiskered,adj
bewildered,adj
bewitched,adj
bewitching,adj
beyond_doubt,adj
bhutanese,adj
biannual,adj
bias,adj
biased,adj
biaural,adj
biauricular,adj
biaxal,adj
biaxate,adj
biaxial,adj
bibbed,adj
bibless,adj
biblical,adj
bibliographic,adj
bibliographical,adj
bibliolatrous,adj
bibliomaniacal,adj
bibliophilic,adj
bibliopolic,adj
bibliothecal,adj
bibliothecarial,adj
bibliotic,adj
bibulous,adj
bicameral,adj
bicapsular,adj
bicentenary,adj
bicentennial,adj
bicentric,adj
bicephalous,adj
bichromated,adj
bichrome,adj
bicipital,adj
bicolor,adj
bicolored,adj
bicolour,adj
bicoloured,adj
biconcave,adj
biconvex,adj
bicorn,adj
bicornate,adj
bicorned,adj
bicornuate,adj
bicornuous,adj
bicuspid,adj
bicuspidate,adj
bicyclic,adj
bicylindrical,adj
biddable,adj
bidentate,adj
bidirectional,adj
biedermeier,adj
biennial,adj
biface,adj
bifacial,adj
bifid,adj
bifilar,adj
biflagellate,adj
bifocal,adj
bifoliate,adj
biform,adj
bifurcate,adj
bifurcated,adj
big,adj
big-bellied,adj
big-boned,adj
big-chested,adj
big-shouldered,adj
big-ticket,adj
bigamous,adj
bigeminal,adj
bigeneric,adj
bigger,adj
biggish,adj
bigheaded,adj
bighearted,adj
bigmouthed,adj
bignoniaceous,adj
bigoted,adj
bilabial,adj
bilabiate,adj
bilateral,adj
bilaterally_symmetric,adj
bilaterally_symmetrical,adj
bilgy,adj
biliary,adj
bilinear,adj
bilingual,adj
bilious,adj
billed,adj
billiard,adj
billion,adj
billionth,adj
billowing,adj
billowy,adj
bilobate,adj
bilobated,adj
bilobed,adj
bilocular,adj
biloculate,adj
bimanual,adj
bimestrial,adj
bimetal,adj
bimetallic,adj
bimetallistic,adj
bimillenial,adj
bimodal,adj
bimolecular,adj
bimonthly,adj
bimorphemic,adj
bimotored,adj
binary,adj
binate,adj
binaural,adj
bindable,adj
binding,adj
binocular,adj
binomial,adj
binominal,adj
binuclear,adj
binucleate,adj
binucleated,adj
biocatalytic,adj
biochemical,adj
bioclimatic,adj
biodegradable,adj
biogenetic,adj
biogenic,adj
biogenous,adj
biogeographic,adj
biogeographical,adj
biographic,adj
biographical,adj
biologic,adj
biological,adj
biologistic,adj
bioluminescent,adj
biomedical,adj
bionic,adj
bionomic,adj
bionomical,adj
biosynthetic,adj
biosystematic,adj
biotic,adj
biotitic,adj
biotypic,adj
biovular,adj
biparous,adj
bipartisan,adj
bipartite,adj
bipartizan,adj
biped,adj
bipedal,adj
bipinnate,adj
bipinnatifid,adj
bipolar,adj
biquadratic,adj
biracial,adj
biradial,adj
biramous,adj
birch,adj
birchen,adj
bird's-eye,adj
birefringent,adj
birken,adj
bisectional,adj
biserrate,adj
bisexual,adj
bismarckian,adj
bismuthal,adj
bismuthic,adj
bisontine,adj
bistered,adj
bistred,adj
bistroic,adj
bisulcate,adj
bit-by-bit,adj
bitchy,adj
biting,adj
bitter,adj
bitterish,adj
bittersweet,adj
bittie,adj
bitty,adj
bitumenoid,adj
bituminoid,adj
bituminous,adj
bivalent,adj
bivalve,adj
bivalved,adj
bivariate,adj
biweekly,adj
biyearly,adj
bizarre,adj
bizonal,adj
blabbermouthed,adj
blabby,adj
black,adj
black-and-blue,adj
black-and-tan,adj
black-and-white,adj
black-barred,adj
black-coated,adj
black-gray,adj
black-grey,adj
black-haired,adj
black-marked,adj
black-market,adj
black-seeded,adj
black-tie,adj
black_and_white,adj
blackened,adj
blackguardly,adj
blackish,adj
blackish-brown,adj
blackish-gray,adj
blackish-grey,adj
blackish-red,adj
bladderlike,adj
bladdery,adj
bladed,adj
bladelike,adj
blae,adj
blamable,adj
blame,adj
blameable,adj
blamed,adj
blameful,adj
blameless,adj
blameworthy,adj
blanched,adj
bland,adj
blank,adj
blanket,adj
blanketed,adj
blaring,adj
blase,adj
blasphemous,adj
blasted,adj
blastemal,adj
blastematic,adj
blastemic,adj
blasting,adj
blastocoelic,adj
blastodermatic,adj
blastodermic,adj
blastogenetic,adj
blastomeric,adj
blastomycotic,adj
blastoporal,adj
blastoporic,adj
blastospheric,adj
blastular,adj
blatant,adj
blate,adj
blazing,adj
bleached,adj
bleak,adj
blear,adj
blear-eyed,adj
bleary,adj
bleary-eyed,adj
blebbed,adj
blebby,adj
blemished,adj
blended,adj
blessed,adj
blest,adj
blighted,adj
blimpish,adj
blind,adj
blind_drunk,adj
blinded,adj
blindfold,adj
blindfolded,adj
blinding,adj
blinking,adj
blissful,adj
blistering,adj
blistery,adj
blithe,adj
blithesome,adj
blockaded,adj
blockading,adj
blocked,adj
blockheaded,adj
blockish,adj
blocky,adj
blond,adj
blonde,adj
blood-and-guts,adj
blood-filled,adj
blood-red,adj
blood-related,adj
bloodcurdling,adj
blooded,adj
bloodguilty,adj
bloodless,adj
bloodshot,adj
bloodstained,adj
bloodsucking,adj
bloodthirsty,adj
bloody,adj
bloody-minded,adj
blooming,adj
blotched,adj
blotchy,adj
blotted_out,adj
blotto,adj
blow-by-blow,adj
blown,adj
blown-up,adj
blowsy,adj
blowy,adj
blowzy,adj
blubbery,adj
blue,adj
blue-black,adj
blue-blind,adj
blue-blooded,adj
blue-chip,adj
blue-collar,adj
blue-eyed,adj
blue-flowered,adj
blue-fruited,adj
blue-gray,adj
blue-green,adj
blue-grey,adj
blue-lilac,adj
blue-purple,adj
blue-ribbon,adj
blue-sky,adj
blue-violet,adj
blue-white,adj
blueish,adj
bluff,adj
bluish,adj
bluish-gray,adj
bluish-grey,adj
bluish-lilac,adj
bluish-purple,adj
bluish-violet,adj
bluish-white,adj
bluish_black,adj
bluish_green,adj
blunt,adj
blunted,adj
blurred,adj
blurry,adj
blushful,adj
blushing,adj
blustering,adj
blusterous,adj
blustery,adj
boastful,adj
boat-shaped,adj
bobtail,adj
bobtailed,adj
bodacious,adj
bodied,adj
bodiless,adj
bodily,adj
bodyless,adj
boeotian,adj
boffo,adj
bogartian,adj
boggy,adj
bogus,adj
bohemian,adj
boiled,adj
boisterous,adj
bold,adj
bolivian,adj
bolographic,adj
bolometric,adj
bolshevik,adj
bolshevist,adj
bolshevistic,adj
bolshy,adj
bombastic,adj
bombproof,adj
bona_fide,adj
bondable,adj
bone,adj
bone-covered,adj
bone-dry,adj
bone-idle,adj
bone-lazy,adj
bone_dry,adj
boned,adj
boneheaded,adj
boneless,adj
bonelike,adj
boney,adj
bonkers,adj
bonnie,adj
bonny,adj
bony,adj
bony-plated,adj
bonzer,adj
bookable,adj
booked,adj
bookish,adj
boolean,adj
booming,adj
boon,adj
boorish,adj
boot-shaped,adj
booted,adj
bootleg,adj
bootless,adj
bootlicking,adj
boozy,adj
boracic,adj
borated,adj
bordered,adj
borderline,adj
boreal,adj
bored,adj
boric,adj
boring,adj
born,adj
born-again,adj
boronic,adj
boskopoid,adj
bosky,adj
bosnian,adj
bosomed,adj
bosomy,adj
boss,adj
boss-eyed,adj
bossy,adj
botanic,adj
botanical,adj
botched,adj
botchy,adj
both,adj
bothered,adj
bothersome,adj
botonee,adj
botonnee,adj
botryoid,adj
botryoidal,adj
botswanan,adj
bottle-fed,adj
bottle-green,adj
bottle-shaped,adj
bottom,adj
bottom-dwelling,adj
bottom-feeding,adj
bottom-up,adj
bottomed,adj
bottomless,adj
bottommost,adj
botuliform,adj
botulinal,adj
bouffant,adj
boughed,adj
boughless,adj
boughten,adj
bouldered,adj
bouldery,adj
bouncing,adj
bouncy,adj
bound,adj
bound_up,adj
bounded,adj
bounden,adj
bounderish,adj
boundless,adj
bounteous,adj
bountied,adj
bountiful,adj
bourgeois,adj
boustrophedonic,adj
bovid,adj
bovine,adj
bowed,adj
bowed_down,adj
bowelless,adj
bowery,adj
bowfront,adj
bowing,adj
bowl-shaped,adj
bowleg,adj
bowlegged,adj
box-shaped,adj
boxed,adj
boxed-in,adj
boxed_in,adj
boxlike,adj
boxy,adj
boyish,adj
boylike,adj
boytrose,adj
braced,adj
brachial,adj
brachiate,adj
brachiopod,adj
brachiopodous,adj
brachycephalic,adj
brachycranial,adj
brachycranic,adj
brachydactylic,adj
brachydactylous,adj
brachypterous,adj
brachyurous,adj
bracing,adj
brackish,adj
bracteal,adj
bracteate,adj
bracted,adj
bracteolate,adj
brag,adj
braggart,adj
bragging,adj
braggy,adj
brahminic,adj
brahminical,adj
braided,adj
brain_dead,adj
brainish,adj
brainless,adj
brainsick,adj
brainwashed,adj
brainy,adj
braised,adj
braky,adj
braless,adj
brambly,adj
bran-new,adj
branched,adj
branchial,adj
branchiate,adj
branching,adj
branchiopod,adj
branchiopodan,adj
branchiopodous,adj
branchless,adj
branchy,adj
brand-new,adj
branded,adj
brash,adj
brassbound,adj
brasslike,adj
brassy,adj
brattish,adj
bratty,adj
brave,adj
braw,adj
brawny,adj
brazen,adj
brazen-faced,adj
brazilian,adj
breakable,adj
breakaway,adj
breakneck,adj
breast-fed,adj
breasted,adj
breastless,adj
breathed,adj
breathing,adj
breathless,adj
breathtaking,adj
breech-loading,adj
breeched,adj
breeding,adj
breezy,adj
bregmatic,adj
briary,adj
bribable,adj
brick-shaped,adj
brickle,adj
brickly,adj
bridal,adj
bridgeable,adj
brief,adj
briefless,adj
briery,adj
bright,adj
bright-red,adj
bright_as_a_new_penny,adj
bright_blue,adj
brightly-colored,adj
brightly-coloured,adj
brilliant,adj
brimful,adj
brimfull,adj
brimless,adj
brimming,adj
brinded,adj
brindle,adj
brindled,adj
brine-cured,adj
briny,adj
brisant,adj
brisk,adj
bristle-pointed,adj
bristled,adj
bristlelike,adj
bristly,adj
britannic,adj
british,adj
briton,adj
brittle,adj
broached,adj
broad,adj
broad-brimmed,adj
broad-headed,adj
broad-leafed,adj
broad-leaved,adj
broad-minded,adj
broad-shouldered,adj
broadband,adj
broadleaf,adj
broadloom,adj
broadnosed,adj
broadside,adj
brobdingnagian,adj
brocaded,adj
broiled,adj
broke,adj
broken,adj
broken-backed,adj
broken-down,adj
broken-field,adj
broken_in,adj
brokenhearted,adj
bromic,adj
bromidic,adj
bronchial,adj
bronchiolar,adj
bronchitic,adj
bronchoscopic,adj
bronze,adj
bronze-red,adj
bronzed,adj
bronzy,adj
brooding,adj
broody,adj
brotherlike,adj
brotherly,adj
brown,adj
brown-black,adj
brown-gray,adj
brown-green,adj
brown-grey,adj
brown-haired,adj
brown-purple,adj
brown-speckled,adj
brown-striped,adj
browned,adj
browned_off,adj
brownish,adj
brownish-black,adj
brownish-gray,adj
brownish-green,adj
brownish-grey,adj
brownish-orange,adj
brownish-purple,adj
brownish-red,adj
brownish-speckled,adj
brownish-striped,adj
brownish-yellow,adj
bruising,adj
brumal,adj
brummagem,adj
brumous,adj
bruneian,adj
brunet,adj
brunette,adj
brushed,adj
brushlike,adj
brushy,adj
brusk,adj
brusque,adj
brut,adj
brutal,adj
brute,adj
brutish,adj
bryophytic,adj
bubaline,adj
bubbling,adj
bubbly,adj
bubonic,adj
buccal,adj
buck-toothed,adj
bucked_up,adj
buckram,adj
buckshee,adj
bucolic,adj
buddhist,adj
buddhistic,adj
budding,adj
buddy-buddy,adj
budgetary,adj
buff,adj
buff-brown,adj
buff-colored,adj
buff-coloured,adj
buffeted,adj
buffoonish,adj
bugged,adj
buggy,adj
built,adj
built-in,adj
built-up,adj
buirdly,adj
bulb-shaped,adj
bulbaceous,adj
bulbar,adj
bulbed,adj
bulblike,adj
bulbous,adj
bulgarian,adj
bulging,adj
bulgy,adj
bulimic,adj
bulky,adj
bullate,adj
bullet-headed,adj
bulletproof,adj
bullheaded,adj
bullish,adj
bullnecked,adj
bullocky,adj
bully,adj
bullying,adj
bum,adj
bumbling,adj
bumper-to-bumper,adj
bumpkinly,adj
bumptious,adj
bumpy,adj
bunchy,adj
bundled-up,adj
bungaloid,adj
bungled,adj
bunglesome,adj
bungling,adj
buoyant,adj
burbling,adj
burbly,adj
burdened,adj
burdenless,adj
burdensome,adj
bureaucratic,adj
burglarious,adj
burglarproof,adj
buried,adj
burked,adj
burled,adj
burlesque,adj
burly,adj
burmese,adj
burnable,adj
burned,adj
burned-out,adj
burned-over,adj
burning,adj
burnished,adj
burnt,adj
burnt-out,adj
burr-headed,adj
burred,adj
burrlike,adj
burry,adj
bursal,adj
bursiform,adj
burundi,adj
burundian,adj
bush,adj
bush-league,adj
bushed,adj
bushwhacking,adj
bushy,adj
businesslike,adj
bust,adj
busted,adj
bustling,adj
busty,adj
busy,adj
busybodied,adj
butch,adj
butcherly,adj
buteonine,adj
butterfingered,adj
butterfly-shaped,adj
buttery,adj
button-down,adj
button-shaped,adj
buttoned,adj
buttoned-down,adj
buttoned-up,adj
buttonlike,adj
buttony,adj
buttressed,adj
butyraceous,adj
butyric,adj
buxom,adj
buzzing,adj
bygone,adj
bypast,adj
byzantine,adj
c,adj
cabalistic,adj
cachectic,adj
cackly,adj
cacodaemonic,adj
cacodemonic,adj
cacodylic,adj
cacogenic,adj
cacophonic,adj
cacophonous,adj
cacuminal,adj
cadastral,adj
cadaveric,adj
cadaverous,adj
caddish,adj
cadenced,adj
cadent,adj
caducean,adj
caducous,adj
caecal,adj
caecilian,adj
caesarean,adj
caesarian,adj
caespitose,adj
caesural,adj
caffeinic,adj
cagey,adj
cagy,adj
cairned,adj
caitiff,adj
calamitous,adj
calando,adj
calcaneal,adj
calcareous,adj
calced,adj
calceiform,adj
calceolate,adj
calcic,adj
calcicolous,adj
calciferous,adj
calcific,adj
calcifugous,adj
calcitic,adj
calculable,adj
calculated,adj
calculating,adj
calculative,adj
calculous,adj
calcuttan,adj
calefacient,adj
calefactive,adj
calefactory,adj
calendered,adj
calendric,adj
calendrical,adj
calibrated,adj
caliche-topped,adj
calico,adj
calicular,adj
californian,adj
caliginous,adj
calisthenic,adj
callable,adj
caller,adj
calligraphic,adj
calligraphical,adj
callipygian,adj
callipygous,adj
callithumpian,adj
callous,adj
calloused,adj
callow,adj
calm,adj
caloric,adj
calorie-free,adj
calorifacient,adj
calorific,adj
calorimetric,adj
