Original_Text,Word_Count,Char_Count,Sentiment_Polarity,Translated_Text,Source_Id,Source_Name,xmin,ymin,xmax,ymax,Page,Total_Sentences
Declaration of Competing Interest . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 2411,90,2,0.4588,Declaration of Competing Interest . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 2411,8,CRISPR_paper,english,0.9999947053931292,0,Declaration of Competing Interest . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 2411,61.511749267578125,77.03085327148438,557.634033203125,84.30010223388672,1,2594
Acknowledgements . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 2411,99,2,0.0,Acknowledgements . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 2411,8,CRISPR_paper,english,0.857138028486999,0,Acknowledgements . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 2411,61.511749267578125,86.61196899414062,557.634033203125,93.88121795654297,1,2594
References . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 2411,106,2,0.0,References . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 2411,8,CRISPR_paper,confident_non_english,0.9387449688796989,0,,61.511749267578125,96.19308471679688,557.6339721679688,103.46233367919922,1,2594
1. Introduction,1,2,0.0,1. Introduction,8,CRISPR_paper,english,0.9999955410034838,0,1. Introduction,37.700801849365234,154.1188201904297,97.83329772949219,162.19586181640625,1,2594
Genome editing is the modification of genomic DNA at a specific,10,2,0.0,Genome editing is the modification of genomic DNA at a specific,8,CRISPR_paper,english,0.9999946162777276,0,Genome editing is the modification of genomic DNA at a specific,49.3231086730957,175.03819274902344,288.6956787109375,183.115234375,1,2594
"target site in a wide variety of cell types and organisms, including",11,2,0.0,"target site in a wide variety of cell types and organisms, including",8,CRISPR_paper,english,0.9999943095049484,0,"target site in a wide variety of cell types and organisms, including",37.58784484863281,185.5261688232422,288.6899108886719,193.60321044921875,1,2594
"insertion, deletion and replacement of DNA, resulting in inactiva-",8,2,0.0,"insertion, deletion and replacement of DNA, resulting in inactiva-",8,CRISPR_paper,english,0.9999957102105136,0,"insertion, deletion and replacement of DNA, resulting in inactiva-",37.58784484863281,195.9575653076172,288.6473693847656,204.03460693359375,1,2594
"tion of target genes, acquisition of novel genetic traits and correc-",10,2,0.3182,"tion of target genes, acquisition of novel genetic traits and correc-",8,CRISPR_paper,english,0.9999973005731053,0,"tion of target genes, acquisition of novel genetic traits and correc-",37.58784484863281,206.44554138183594,288.6932678222656,214.5225830078125,1,2594
tion of pathogenic gene mutations,4,2,0.0,tion of pathogenic gene mutations,8,CRISPR_paper,english,0.9999960186888817,0,tion of pathogenic gene mutations,37.58784484863281,216.87693786621094,168.3684844970703,224.9539794921875,1,2594
"rapid development of life sciences, genome editing technology has",8,2,0.0,"rapid development of life sciences, genome editing technology has",8,CRISPR_paper,english,0.9999960307415152,0,"rapid development of life sciences, genome editing technology has",37.58702087402344,227.3649139404297,288.6596984863281,235.44195556640625,1,2594
"become the most efficient method to study gene function, explore",9,2,0.4754,"become the most efficient method to study gene function, explore",8,CRISPR_paper,english,0.9999984034651421,0,"become the most efficient method to study gene function, explore",37.58702087402344,237.7963104248047,288.6629333496094,245.87335205078125,1,2594
"the pathogenesis of hereditary diseases, develop novel targets for",8,2,0.3182,"the pathogenesis of hereditary diseases, develop novel targets for",8,CRISPR_paper,english,0.9999983569747415,0,"the pathogenesis of hereditary diseases, develop novel targets for",37.58702087402344,248.28428649902344,288.6613464355469,256.361328125,1,2594
"gene therapy, breed crop varieties, and so on",7,2,0.0,"gene therapy, breed crop varieties, and so on",8,CRISPR_paper,english,0.9999957327568093,0,"gene therapy, breed crop varieties, and so on",37.58702087402344,258.7156982421875,209.09613037109375,266.792724609375,1,2594
"At present, there are three mainstream genome editing tools in",9,2,0.0,"At present, there are three mainstream genome editing tools in",8,CRISPR_paper,english,0.9999968689174811,0,"At present, there are three mainstream genome editing tools in",49.32310485839844,269.20367431640625,288.6604919433594,277.28070068359375,1,2594
"the world, zinc finger nucleases (ZFNs), transcription activator-like",7,2,0.0,"the world, zinc finger nucleases (ZFNs), transcription activator-like",8,CRISPR_paper,english,0.9999972074707925,0,"the world, zinc finger nucleases (ZFNs), transcription activator-like",37.58784103393555,279.63507080078125,288.617919921875,287.71209716796875,1,2594
effector nucleases (TALENs) and the RNA-guided CRISPR (clustered,7,2,0.0,effector nucleases (TALENs) and the RNA-guided CRISPR (clustered,8,CRISPR_paper,english,0.9999975278597413,0,effector nucleases (TALENs) and the RNA-guided CRISPR (clustered,37.58784103393555,290.123046875,288.68255615234375,298.2000732421875,1,2594
regularly interspaced short palindromic repeats)-Cas (CRISPR-,5,2,0.0,regularly interspaced short palindromic repeats)-Cas (CRISPR-,8,CRISPR_paper,english,0.9999964935517138,0,regularly interspaced short palindromic repeats)-Cas (CRISPR-,37.58784103393555,300.61102294921875,288.6448974609375,308.68804931640625,1,2594
associated) nucleases systems,2,2,0.0,associated) nucleases systems,8,CRISPR_paper,english,0.9999978609842561,0,associated) nucleases systems,37.58784103393555,311.04241943359375,153.99591064453125,319.11944580078125,1,2594
"simple design, low cost, high efficiency, good repeatability and",8,2,0.5106,"simple design, low cost, high efficiency, good repeatability and",8,CRISPR_paper,english,0.9999963515146504,0,"simple design, low cost, high efficiency, good repeatability and",37.58784484863281,321.5303955078125,288.66619873046875,329.607421875,1,2594
"short-cycle, CRISPR-Cas systems have become the most widely",7,2,0.0,"short-cycle, CRISPR-Cas systems have become the most widely",8,CRISPR_paper,english,0.9999975805560004,0,"short-cycle, CRISPR-Cas systems have become the most widely",37.58784484863281,331.9617919921875,288.6670227050781,340.038818359375,1,2594
used genome editing technology in molecular biology laboratories,7,2,0.0,used genome editing technology in molecular biology laboratories,8,CRISPR_paper,english,0.9999971566665301,0,used genome editing technology in molecular biology laboratories,37.58784484863281,342.44976806640625,288.6260986328125,350.52679443359375,1,2594
all around the world,3,2,0.0,all around the world,8,CRISPR_paper,english,0.9999972677721032,0,all around the world,37.58784484863281,352.88116455078125,118.78602600097656,360.95819091796875,1,2594
"CRISPR-Cas systems will be introduced, including the innovations",7,2,0.0,"CRISPR-Cas systems will be introduced, including the innovations",8,CRISPR_paper,english,0.9999980459863312,0,"CRISPR-Cas systems will be introduced, including the innovations",37.587852478027344,363.369140625,288.7267761230469,371.4461669921875,1,2594
"and applications in human disease research and gene therapy, as",9,2,0.0,"and applications in human disease research and gene therapy, as",8,CRISPR_paper,english,0.9999951523144185,0,"and applications in human disease research and gene therapy, as",37.587852478027344,373.800537109375,288.6490783691406,381.8775634765625,1,2594
well as the challenges and opportunities that will be faced in the,11,2,0.6124,well as the challenges and opportunities that will be faced in the,8,CRISPR_paper,english,0.9999974076254249,0,well as the challenges and opportunities that will be faced in the,37.587852478027344,384.28851318359375,288.6391906738281,392.36553955078125,1,2594
practical application of CRISPR-Cas systems.,4,2,0.0,practical application of CRISPR-Cas systems.,8,CRISPR_paper,english,0.9999970383283892,0,practical application of CRISPR-Cas systems.,37.587852478027344,394.71990966796875,205.0460205078125,402.79693603515625,1,2594
2. Overview of CRISPR-Cas systems,4,2,0.0,2. Overview of CRISPR-Cas systems,8,CRISPR_paper,english,0.9999976863149506,0,2. Overview of CRISPR-Cas systems,37.701629638671875,418.8712158203125,176.3107147216797,426.9482421875,1,2594
CRISPR-Cas is an adaptive immune system existing in most bac-,9,2,0.296,CRISPR-Cas is an adaptive immune system existing in most bac-,8,CRISPR_paper,english,0.9999965241878197,0,CRISPR-Cas is an adaptive immune system existing in most bac-,49.323936462402344,439.79058837890625,288.6752014160156,447.86761474609375,1,2594
"teria and archaea, preventing them from being infected by phages,",9,2,-0.5106,"teria and archaea, preventing them from being infected by phages,",8,CRISPR_paper,english,0.9999976258190983,0,"teria and archaea, preventing them from being infected by phages,",37.58867263793945,450.278564453125,288.6547546386719,458.3555908203125,1,2594
viruses and other foreign genetic elements,5,2,0.0,viruses and other foreign genetic elements,8,CRISPR_paper,english,0.9999968693336847,0,viruses and other foreign genetic elements,37.58867263793945,460.7099609375,199.70022583007812,468.7869873046875,1,2594
"of CRISPR repeat-spacer arrays, which can be further transcribed",8,2,0.0,"of CRISPR repeat-spacer arrays, which can be further transcribed",8,CRISPR_paper,english,0.999997862643596,0,"of CRISPR repeat-spacer arrays, which can be further transcribed",37.58868408203125,471.19793701171875,288.7202453613281,479.27496337890625,1,2594
into,0,2,0.0,into,8,CRISPR_paper,confident_non_english,0.9999966396243143,0,,37.58868408203125,481.62933349609375,52.6741943359375,489.70635986328125,1,2594
CRISPR,0,2,0.0,CRISPR,8,CRISPR_paper,english,0.9999906913057575,0,CRISPR,59.47126770019531,481.62933349609375,85.87703704833984,489.70635986328125,1,2594
RNA,0,2,0.0,RNA,8,CRISPR_paper,confident_non_english,0.999992865862403,0,,92.6356430053711,481.62933349609375,109.07991027832031,489.70635986328125,1,2594
(crRNA),0,2,0.0,(crRNA),8,CRISPR_paper,confident_non_english,0.9994601506900712,0,,115.87944030761719,481.62933349609375,145.61663818359375,489.70635986328125,1,2594
and,0,2,0.0,and,8,CRISPR_paper,english,0.9999962275511438,0,and,152.3318634033203,481.62933349609375,166.3860321044922,489.70635986328125,1,2594
trans,0,2,0.0,trans,8,CRISPR_paper,confident_non_english,0.9999526170520356,0,,173.19781494140625,481.62933349609375,191.6802215576172,489.70635986328125,1,2594
CRISPR,0,2,0.0,CRISPR,8,CRISPR_paper,english,0.9999906913057575,0,CRISPR,239.0166473388672,481.62933349609375,265.4224548339844,489.70635986328125,1,2594
RNA,0,2,0.0,RNA,8,CRISPR_paper,confident_non_english,0.999992865862403,0,,272.237548828125,481.62933349609375,288.6818542480469,489.70635986328125,1,2594
"(tracrRNA), and a set of CRISPR-associated (cas) genes which",8,2,0.0,"(tracrRNA), and a set of CRISPR-associated (cas) genes which",8,CRISPR_paper,english,0.9999959799940603,0,"(tracrRNA), and a set of CRISPR-associated (cas) genes which",37.58866882324219,492.1173095703125,288.69976806640625,500.1943359375,1,2594
encode Cas proteins with endonuclease activity,5,2,0.0,encode Cas proteins with endonuclease activity,8,CRISPR_paper,english,0.9999959394737338,0,encode Cas proteins with endonuclease activity,37.58866882324219,502.5487060546875,224.69976806640625,510.625732421875,1,2594
"prokaryotes are invaded by foreign genetic elements, the foreign",8,2,0.0,"prokaryotes are invaded by foreign genetic elements, the foreign",8,CRISPR_paper,english,0.9999973364231884,0,"prokaryotes are invaded by foreign genetic elements, the foreign",37.588653564453125,513.0366821289062,288.6629333496094,521.1137084960938,1,2594
"DNA can be cut into short fragments by Cas proteins, then the",11,2,-0.2732,"DNA can be cut into short fragments by Cas proteins, then the",8,CRISPR_paper,english,0.9999963495947531,0,"DNA can be cut into short fragments by Cas proteins, then the",37.588653564453125,523.4680786132812,288.6407775878906,531.5451049804688,1,2594
DNA fragments will be integrated into the CRISPR array as new,10,2,0.0,DNA fragments will be integrated into the CRISPR array as new,8,CRISPR_paper,english,0.9999959857338611,0,DNA fragments will be integrated into the CRISPR array as new,37.588653564453125,533.9560546875,288.64984130859375,542.0330810546875,1,2594
spacers,0,2,0.0,spacers,8,CRISPR_paper,english,0.9999949029427202,0,spacers,37.588653564453125,544.387451171875,65.51689147949219,552.4644775390625,1,2594
"quickly recognize and pair with the foreign DNA, which guides",9,2,0.0,"quickly recognize and pair with the foreign DNA, which guides",8,CRISPR_paper,english,0.9999980938246513,0,"quickly recognize and pair with the foreign DNA, which guides",37.588653564453125,554.87548828125,288.6817321777344,562.9525146484375,1,2594
"Cas protein to cleave target sequences of foreign DNA, thereby pro-",10,2,0.0,"Cas protein to cleave target sequences of foreign DNA, thereby pro-",8,CRISPR_paper,english,0.9999965843415642,0,"Cas protein to cleave target sequences of foreign DNA, thereby pro-",306.5960693359375,154.1122283935547,557.6235961914062,162.18927001953125,1,2594
tecting the host,2,2,0.0,tecting the host,8,CRISPR_paper,english,0.9999974418164844,0,tecting the host,306.5960693359375,164.60020446777344,366.519775390625,172.67724609375,1,2594
CRISPR-Cas systems can be classified into 2 classes (Class 1 and,10,2,0.0,CRISPR-Cas systems can be classified into 2 classes (Class 1 and,8,CRISPR_paper,english,0.9999954112624052,0,CRISPR-Cas systems can be classified into 2 classes (Class 1 and,318.2748718261719,175.03160095214844,557.6751708984375,183.108642578125,1,2594
"Class 2), 6 types (I to VI) and several subtypes, with multi-Cas pro-",12,2,0.0,"Class 2), 6 types (I to VI) and several subtypes, with multi-Cas pro-",8,CRISPR_paper,english,0.9999965394596696,0,"Class 2), 6 types (I to VI) and several subtypes, with multi-Cas pro-",306.5960998535156,185.5195770263672,557.6228637695312,193.59661865234375,1,2594
"tein effector complexes in Class 1 systems (Type I, III, and IV) and a",13,2,0.0,"tein effector complexes in Class 1 systems (Type I, III, and IV) and a",8,CRISPR_paper,english,0.9999972990817494,0,"tein effector complexes in Class 1 systems (Type I, III, and IV) and a",306.5960998535156,195.9509735107422,557.6267700195312,204.02801513671875,1,2594
"single effector protein in Class 2 systems (Type II, V, and VI)",11,2,0.0,"single effector protein in Class 2 systems (Type II, V, and VI)",8,CRISPR_paper,english,0.999997362246204,0,"single effector protein in Class 2 systems (Type II, V, and VI)",306.5960998535156,206.43894958496094,557.60888671875,214.5159912109375,1,2594
"[17,18]",0,2,0.0,"[17,18]",8,CRISPR_paper,unknown,,0,"[17,18]",306.5960998535156,216.87034606933594,333.517578125,224.9473876953125,1,2594
characteristics of each CRISPR-Cas system are summarized in,7,2,0.0,characteristics of each CRISPR-Cas system are summarized in,8,CRISPR_paper,english,0.9999983361627303,0,characteristics of each CRISPR-Cas system are summarized in,306.5960998535156,227.3583221435547,557.668701171875,235.43536376953125,1,2594
"Table 1 [10,12,15–18]",2,2,0.0,"Table 1 [10,12,15–18]",8,CRISPR_paper,uncertain_non_english,0.714284993733794,0,"Table 1 [10,12,1518]",306.5960998535156,237.7897186279297,389.4624328613281,245.86676025390625,1,2594
Type II CRISPR-Cas9 system derived from,5,2,0.0,Type II CRISPR-Cas9 system derived from,8,CRISPR_paper,english,0.9999958661125479,0,Type II CRISPR-Cas9 system derived from,318.27490234375,248.27769470214844,483.6252746582031,256.354736328125,1,2594
gene,0,2,0.0,gene,8,CRISPR_paper,confident_non_english,0.9999947349875312,0,,306.59613037109375,258.7091064453125,323.2940979003906,266.7861328125,1,2594
